-180	4.507216954113582e-09
-179	6.64364461861421e-09
-178	9.769335633263559e-09
-177	1.4329636239234354e-08
-176	2.0963597415539814e-08
-175	3.0584702784292486e-08
-174	4.449346245060703e-08
-173	6.453358602644804e-08
-172	9.330735021923823e-08
-171	1.3447079950539838e-07
-170	1.9313580935230534e-07
-169	2.76414070903649e-07
-168	3.9414800787812683e-07
-167	5.59885790383125e-07
-166	7.921722167451988e-07
-165	1.116244479942993e-06
-164	1.5662417988644652e-06
-163	2.188060494778017e-06
-162	3.043011026919693e-06
-161	4.212460177553628e-06
-160	5.803669052900096e-06
-159	7.957064486293658e-06
-158	1.085520598125243e-05
-157	1.4733730225236863e-05
-156	1.989456768876676e-05
-155	2.672172774977175e-05
-154	3.5699936723361595e-05
-153	4.743638362056601e-05
-152	6.268577807587036e-05
-151	8.237885087250576e-05
-150	0.00010765432801246052
-149	0.00013989428393004422
-148	0.0001807626298258791
-147	0.00023224632333190622
-146	0.0002966987029879283
-145	0.00037688416596477027
-144	0.0004760232344716072
-143	0.0005978369134114964
-142	0.0007465891505561194
-141	0.000927126194902066
-140	0.0011449117345108063
-139	0.00140605690738781
-138	0.0017173446408791729
-137	0.0020862483049220813
-136	0.0025209453730347425
-135	0.003030327672661187
-134	0.0036240108610700057
-133	0.004312346957251813
-132	0.00510644505086527
-131	0.006018206636684096
-130	0.007060383312568857
-129	0.008246665743725679
-128	0.009591813740776988
-127	0.011111837926334713
-126	0.01282424368104228
-125	0.014748347783989457
-124	0.016905677332010528
-123	0.019320459102117386
-122	0.022020205507745392
-121	0.025036400724732132
-120	0.028405287495465188
-119	0.032168751661742455
-118	0.03637529775896569
-117	0.04108110517578255
-116	0.04635115060114289
-115	0.05226037889611571
-114	0.05889490127241754
-113	0.06635319683299672
-112	0.07474729118950983
-111	0.08420388402608413
-110	0.0948653960881018
-109	0.10689090505436027
-108	0.1204569389832224
-107	0.13575809537417438
-106	0.15300745322592335
-105	0.17243674469906023
-104	0.1942962520549312
-103	0.21885439446431354
-102	0.24639696816883067
-101	0.2772260025387774
-100	0.31165819410003137
-99	0.3500228809767917
-98	0.3926595218491529
-97	0.43991464691123283
-96	0.49213825387545035
-95	0.5496796301779653
-94	0.6128825934679213
-93	0.6820801563285915
-92	0.7575886379185762
-91	0.8397012645675015
-90	0.9286813228320182
