-180	0.050982237578540986
-179	0.05498900783808601
-178	0.059316515944843946
-177	0.06399368781021289
-176	0.06905273521302793
-175	0.07452959471324366
-174	0.08046441733170256
-173	0.08690211028562486
-172	0.09389293068813913
-171	0.10149312940149087
-170	0.10976564119572793
-169	0.11878081505727346
-168	0.12861717600093042
-167	0.13936220718935302
-166	0.15111313871787874
-165	0.16397772727205334
-164	0.17807500921974267
-163	0.19353600876725596
-162	0.210504382771401
-161	0.22913698478576122
-160	0.2496043329786004
-159	0.2720909696378108
-158	0.2967957039049418
-157	0.3239317338679797
-156	0.3537266488011988
-155	0.3864223167090115
-154	0.422274665923036
-153	0.461553371861929
-152	0.5045414608259071
-151	0.5515348416398709
-150	0.6028417730428
-149	0.6587822701142079
-148	0.719687447100614
-147	0.7858987872993879
-146	0.8577673238389302
-145	0.9356527089805573
-144	1.0199221446500581
-143	1.110949143871441
-142	1.209112092030916
-141	1.3147925786238706
-140	1.4283734742483787
-139	1.5502367337575862
-138	1.6807609140846262
-137	1.8203184035377415
-136	1.9692723674563577
-135	2.1279734221387496
-134	2.2967560541145686
-133	2.4759348045586447
-132	2.665800238638114
-131	2.86661471692731
-130	3.0786079811861464
-129	3.301972560642598
-128	3.5368589986560166
-127	3.783370894721871
-126	4.041559754784567
-125	4.311419645280254
-124	4.592881654541739
-123	4.88580818006668
-122	5.1899870820245875
-121	5.50512577192583
-120	5.830845339517533
-119	6.1666748588806914
-118	6.512046053872609
-117	6.866288540444052
-116	7.228625895580817
-115	7.598172826217163
-114	7.9739337231912755
-113	8.354802882408421
-112	8.73956665586507
-111	9.126907758086393
-110	9.515411899018375
-109	9.903576843907985
-108	10.289823916826494
-107	10.672511870962106
-106	11.0499529502359
-105	11.420430868385258
-104	11.782220338877941
-103	12.133607707232567
-102	12.472912171420816
-101	12.79850703010947
-100	13.108840375587866
-99	13.402454650068488
-98	13.678004511018067
-97	13.934272502260862
-96	14.170182100477717
-95	14.384807797949103
-94	14.577381987598036
-93	14.747298530588797
-92	14.894113004610514
-91	15.017539747166943
-90	15.117445917601161
-89	15.193842899591635
-88	15.246875448535613
-87	15.276809052492107
-86	15.284016019016834
-85	15.268960822074757
-84	15.232185243018476
-83	15.174293818042752
-82	15.095940063100663
-81	14.997813888282307
-80	14.880630540060903
-79	14.745121325078147
-78	14.592026277144255
-77	14.422088833984462
-76	14.236052496183898
-75	14.03465935188992
-74	13.81865027099988
-73	13.588766505230659
-72	13.345752378475987
-71	13.090358717296352
-70	12.82334665546888
-69	12.54549144950715
-68	12.257585963212575
-67	11.960443516939351
-66	11.654899848771127
-65	11.341813996912089
-64	11.02206798144976
-63	10.696565235125812
-62	10.366227802702342
-61	10.03199239303116
-60	9.694805423620837
-59	9.355617241665584
-58	9.01537573635006
-57	8.67501957394393
-56	8.335471289910405
-55	7.997630462064395
-54	7.662367167613528
-53	7.330515897195709
-52	7.002870063657079
-51	6.680177205291553
-50	6.3631349454596196
-49	6.05238773544918
-48	5.748524377141793
-47	5.452076297866361
-46	5.163516532423595
-45	4.88325935662644
-44	4.611660512188309
-43	4.349017963281
-42	4.095573129128627
-41	3.851512543009743
-40	3.6169698944474464
-39	3.392028416813743
-38	3.1767235860236944
-37	2.9710460968233843
-36	2.774945081211559
-35	2.588331529044939
-34	2.4110818645114485
-33	2.2430416248519993
-32	2.0840291805778848
-31	1.933839430613341
-30	1.7922474023467234
-29	1.659011686348086
-28	1.5338776390586477
-27	1.4165802942777046
-26	1.3068469355885381
-25	1.2043992964406725
-24	1.1089553715945988
-23	1.0202308419559452
-22	0.9379401332602999
-21	0.8617971463663914
-20	0.7915157118964521
-19	0.7268098336199392
-18	0.6673937925498574
-17	0.6129821867521094
-16	0.563289980230889
-15	0.5180326281513283
