-180	4.318565690267768
-179	4.1572866017467245
-178	3.9945266799554835
-177	3.830591316098172
-176	3.665813035277527
-175	3.5005508907115876
-174	3.335189337260569
-173	3.170136525583612
-172	3.0058219667880337
-171	2.8426935302039964
-170	2.6812137542109915
-169	2.521855471897771
-168	2.365096779456467
-167	2.2114154048911936
-166	2.0612825667086656
-165	1.9151564451458276
-164	1.7734754201596843
-163	1.6366512585352584
-162	1.5050624545972249
-161	1.379047942758269
-160	1.2589014034572223
-159	1.1448663754850885
-158	1.0371323666522796
-157	0.9358321216006764
-156	0.8410401617629494
-155	0.7527726604863714
-154	0.6709886594692818
-153	0.5955925747444123
-152	0.5264378854901139
-151	0.4633318507288516
-150	0.4060410606413973
-149	0.35429760303300795
-148	0.30780561258658357
-147	0.26624797093378605
-146	0.22929293821203367
-145	0.19660051972828438
-144	0.16782840209521033
-143	0.14263732891959416
-142	0.12069582397877664
-141	0.10168420723454324
-140	0.08529788384748636
-139	0.071249916946003
-138	0.05927292021998803
-137	0.04912032594050136
-136	0.040567097715084065
-135	0.03340996550816776
-134	0.027467263784715763
-133	0.02257845282856003
-132	0.018603399167091673
-131	0.015421484417205963
-130	0.012930603512154174
-129	0.011046103844228017
-128	0.00969970692893968
-127	0.008838444222117114
-126	0.008423629064215593
-125	0.008429877664220443
-124	0.008844183778481115
-123	0.00966504444446071
-122	0.010901627913066874
-121	0.012572969874347747
-120	0.014707180256287134
-119	0.017340640343060855
-118	0.020517168736984902
-117	0.024287134786469607
-116	0.028706499504832374
-115	0.03383576666620761
-114	0.03973883060434245
-113	0.046481712137566675
-112	0.05413117983600241
-111	0.06275326032930945
-110	0.0724116482779954
-109	0.08316603371557522
-108	0.09507037140188875
-107	0.10817112328243535
-106	0.12250551079490038
-105	0.13809981828583487
-104	0.15496779191213486
-103	0.17310917986616306
-102	0.19250845940744363
-101	0.21313379391452036
-100	0.2349362589850307
-99	0.2578493706050702
-98	0.28178894077447475
-97	0.30665327700175704
-96	0.33232373214473
-95	0.35866560061202474
-94	0.38552934644422127
-93	0.4127521387674338
-92	0.4401596610517884
-91	0.4675681529639786
-90	0.494786637754534
-89	0.5216192843419863
-88	0.5478678516985157
