-180	0.043445617342810786
-179	0.047983836351123514
-178	0.052454630698645956
-177	0.05670072634963478
-176	0.060542614517281046
-175	0.06378738007779107
-174	0.06624185975125159
-173	0.06772972071941646
-172	0.06811116992187378
-171	0.06730309315602209
-170	0.0652967437658904
-169	0.06216994410144076
-168	0.058091333525626794
-167	0.05331548999689572
-166	0.04816949229823248
-165	0.043033184106678446
-164	0.038316511921394084
-163	0.03443747373579348
-162	0.03180340501223334
-161	0.030796864855340986
-160	0.03176581284251537
-159	0.03501664508378167
-158	0.04080836528611062
-157	0.049346785164634296
-156	0.06077895118248782
-155	0.07518951878951824
-154	0.09260197484448986
-153	0.11298793062546943
-152	0.13628686359953732
-151	0.16243668864864394
-150	0.19141277032551246
-149	0.22327015091068736
-148	0.2581817402358811
-147	0.2964648039387207
-146	0.33858977579812793
-145	0.3851691307396053
-144	0.4369290649005062
-143	0.49467176748202013
-142	0.5592396168369913
-141	0.6314933590067231
-140	0.712313540591125
-139	0.8026284409986534
-138	0.90346377438803
-137	1.0160015635869013
-136	1.1416301105706286
-135	1.2819657489930887
-134	1.4388308820921136
-133	1.6141811427126975
-132	1.8099855182067066
-131	2.028074267506412
-130	2.2699775993299167
-129	2.536781218326398
-128	2.8290220970334334
-127	3.1466398510634117
-126	3.4889878978778643
-125	3.8548969720404864
-124	4.242774357522471
-123	4.6507174049956514
-122	5.076620237978546
-121	5.518257282596941
-120	5.973334523236484
-119	6.439506864746824
-118	6.914365656343135
-117	7.395403235140872
-116	7.879961432300013
-115	8.365169547487337
-114	8.847876010109527
-113	9.324578223476413
-112	9.791357466042339
-111	10.243829588973233
-110	10.67712603094394
-109	11.085921420991369
-108	11.464522179092544
-107	11.807024471713826
-106	12.107540335009524
-105	12.360479555579262
-104	12.560864392244987
-103	12.704646709072426
-102	12.788994116083643
-101	12.812513761703293
-100	12.775388924525126
-99	12.679413202017482
-98	12.52791826924362
-97	12.325602335672944
-96	12.078276314592692
-95	11.792552424304453
-94	11.475504806511573
-93	11.134333294700612
-92	10.776059401603888
-91	10.407277942437954
-90	10.033978987043799
-89	9.661444170142868
-88	9.294210473404481
-87	8.936085395576299
-86	8.59019174799365
-85	8.259019293710704
-84	7.944464211148836
-83	7.647844916730285
-82	7.369892247477387
-81	7.1107211068217335
-80	6.869797344309297
-79	6.645916548691064
-78	6.437210319262884
-77	6.2411912301570736
-76	6.054841639386405
-75	5.87474544968091
-74	5.697257273006737
-73	5.518700774366019
-72	5.335586947403119
-71	5.144842676400456
-70	4.94403893120779
-69	4.731605489648546
-68	4.507015248424124
-67	4.270917102796306
-66	4.02519400474417
-65	3.7729243017806238
-64	3.5182313491167716
-63	3.2660188734105113
-62	3.021606148728906
-61	2.7902946966986235
-60	2.5769130634302737
-59	2.3853945313556295
-58	2.2184418646766058
-57	2.0773227834688783
-56	1.9618214279049324
-55	1.8703480719775158
-54	1.8001862479807211
-53	1.7478376466686107
-52	1.7094139561592678
-51	1.681022685050012
-50	1.6591004734165564
-49	1.6406602470045795
-48	1.6234346690261634
-47	1.6059144418777687
-46	1.5872935086191635
-45	1.5673425953968323
-44	1.546237464412708
-43	1.524369228580996
-42	1.5021620546614438
-41	1.479919493708072
-40	1.4577152242330798
-39	1.43533761656371
-38	1.412290578630833
-37	1.3878460989388035
-36	1.3611374770344304
-35	1.3312773183278612
-34	1.2974818081856605
-33	1.2591830579249832
-32	1.2161143458386694
-31	1.168358163471406
-30	1.116353002068009
-29	1.060860574632519
-28	1.0028997367231685
-27	0.943656315692797
-26	0.8843794681979189
-25	0.8262754663482802
-24	0.7704094016390469
-23	0.7176244135566943
-22	0.6684866138193278
-21	0.6232616134171809
-20	0.581925251517013
-19	0.544206871989877
-18	0.5096588402112491
-17	0.4777418566259436
-16	0.44791302694752566
-15	0.4197033661633803
-14	0.3927736721752925
-13	0.3669420644889767
-12	0.34218194282277525
-11	0.31859441341522615
-10	0.2963631986231431
-9	0.27570195632011907
-8	0.2568036467278105
-7	0.23979950974260747
-6	0.22473213450179308
-5	0.21154388929426413
-4	0.20007935305068003
-3	0.1900987542373057
-2	0.18129883222617477
-1	0.17333776262483097
0	0.16586145800554986
1	0.15852929437048316
2	0.15103785772856815
3	0.14314155569405884
4	0.13466895652132518
5	0.12553366917019904
6	0.11573865856740066
7	0.10537324802450734
8	0.09460274041589774
9	0.0836515127841794
10	0.07278142360939298
11	0.06226818468149319
12	0.052378773888807136
13	0.04335286551124938
14	0.035390615725998685
15	0.028648073594319392
16	0.023240198226931758
17	0.019250199954077816
18	0.016742918872408457
19	0.01577937422639997
20	0.016429536831122953
21	0.01878077426940124
22	0.0229401981896219
23	0.029030158706424357
24	0.03717721710103107
25	0.0474959263673651
26	0.0600695303891004
27	0.07493017266285111
28	0.09204135442171067
29	0.11128522164513406
30	0.13245684970390542
31	0.15526710310710262
32	0.17935492739028192
33	0.20430909461254965
34	0.22969845476193945
35	0.25510862629508896
36	0.28018183140223685
37	0.30465539661279484
38	0.3283935748229111
39	0.35140716029329905
40	0.37385619491148253
41	0.3960330572773257
42	0.41832623465054286
43	0.4411685940735004
44	0.4649772056180876
45	0.49009386265425975
46	0.5167357237389713
47	0.5449637508181593
48	0.5746731992877651
49	0.6056061997836018
50	0.6373825873843307
51	0.6695425946357485
52	0.7015943790526409
53	0.7330604939016921
54	0.7635196139280575
55	0.7926420514127753
56	0.8202188935123151
57	0.8461844967679277
58	0.870630816788413
59	0.8938104716995012
60	0.9161246514061757
61	0.9380928996901609
62	0.9603046864139738
63	0.9833569900428248
64	1.007786550015751
65	1.0340084534442784
66	1.062272996796013
67	1.0926498041951664
68	1.1250425264945711
69	1.1592305601763824
70	1.1949280681820806
71	1.2318469579008826
72	1.2697504179131687
73	1.3084870634696897
74	1.3480015287259566
75	1.3883236155962388
76	1.4295429495662788
