-180	0.005097990564945128
-179	0.006715034293466416
-178	0.008763027371544937
-177	0.011321446419121958
-176	0.014470361620247793
-175	0.018284723246789644
-174	0.022827511390608374
-173	0.028142580427215035
-172	0.03424848675488705
-171	0.041134884348571925
-170	0.0487630093036181
-169	0.05707119317604356
-168	0.06598522700506118
-167	0.07543194631055292
-166	0.08535305020021894
-165	0.09571544815565029
-164	0.10651480042475614
-163	0.1177705313529574
-162	0.12951316839724628
-161	0.14176771666827556
-160	0.1545390381275056
-159	0.16780605383242156
-158	0.1815305456987389
-157	0.195683417862136
-156	0.21028702903776034
-155	0.2254675782635746
-154	0.24150765128339632
-153	0.25888694850503496
-152	0.2782995907604515
-151	0.3006393720106705
-150	0.32694945746859694
-149	0.35833939422124733
-148	0.39587872560826803
-147	0.44048178473404587
-146	0.49280140962210084
-145	0.5531497689018791
-144	0.6214620414526733
-143	0.6973135978269448
-142	0.7799941774942521
-141	0.8686342163574569
-140	0.9623700431537615
-139	1.0605273660568584
-138	1.1627975771310177
-137	1.269380021619299
-136	1.3810662138815932
-135	1.499249066659514
-134	1.625850725690883
-133	1.763174923180304
-132	1.913701655054388
-131	2.0798511144031284
-130	2.2637483179556184
-129	2.467018875982985
-128	2.690640275895302
-127	2.934863458927681
-126	3.1992087055170435
-125	3.4825303397187275
-124	3.783138351210584
-123	4.098962448446713
-122	4.427744766186874
-121	4.767249883707554
-120	5.11548290568545
-119	5.470906279274334
-118	5.8326428306626354
-117	6.200646606526819
-116	6.575816315479034
-115	6.9600213481969
-114	7.356010687601621
-113	7.767183014160277
-112	8.197212853804766
-111	8.649551303951688
-110	9.126846893750251
-109	9.63035683058962
-108	10.159434954756412
-107	10.711184803927226
-106	11.280351404722929
-105	11.859494449653102
-104	12.439442885328864
-103	13.009984232524953
-102	13.560700344422836
-101	14.081833509725925
-100	14.565059113805987
-99	15.00405583282876
-98	15.394799281928673
-97	15.735553598182467
-96	16.02658802037528
-95	16.269691517785077
-94	16.46758860877102
-93	16.623367824845054
-92	16.740019811241027
-91	16.82014897618307
-90	16.865879261862073
-89	16.878931458739473
-88	16.860816379838806
-87	16.81307189114081
-86	16.73747423953414
-85	16.636172307740267
-84	16.51172052976754
-83	16.36701383964255
-82	16.205148825495122
-81	16.02924491097522
-80	15.842257584314229
-79	15.646805754058324
-78	15.445022656359825
-77	15.238429878405206
-76	15.02783070921527
-75	14.81322297636714
-74	14.593740568860431
-73	14.367642684329377
-72	14.132375622992482
-71	13.884729931968746
-70	13.621104492185967
-69	13.33787021966767
-68	13.031803440271528
-67	12.700538185142893
-66	12.342973161167814
-65	11.959567074831144
-64	11.552466941479627
-63	11.125436683059965
-62	10.683583738154676
-61	10.232913837146096
-60	9.779772284322485
-59	9.330248632084801
-58	8.889627095644927
-57	8.461956643376261
-56	8.04979432651048
-55	7.654147207262734
-54	7.274607584019344
-53	6.909648558604878
-52	6.5570267883639834
-51	6.214229149201945
-50	5.8789005072259855
-49	5.5491994057880385
-48	5.224044398975824
-47	4.903232595351021
-46	4.587430495235875
-45	4.278052933230787
-44	3.977057389290694
-43	3.6866875605397738
-42	3.409202034474473
-41	3.146621701366736
-40	2.9005238846650627
-39	2.67190284060429
-38	2.461106214301225
-37	2.2678464024175846
-36	2.0912759618644516
-35	1.9301087037840918
-34	1.7827641802946175
-33	1.6475135660477447
-32	1.5226092245913816
-31	1.406387345248784
-30	1.2973410412766067
-29	1.1941681050014692
-28	1.095801515159366
-27	1.0014310054797362
-26	0.9105209147950645
-25	0.8228245560048727
-24	0.73839042279694
-23	0.6575525582793854
-22	0.5808974973620454
-21	0.5092034741598163
-20	0.44335312697707113
-19	0.38422711390002
-18	0.3325911006923216
-17	0.28899112697219587
-16	0.25367179249709143
-15	0.22652829074879366
-14	0.2070979938341862
-13	0.19459133309504625
-12	0.18795633686704932
-11	0.18596723974362758
-10	0.18732544604338103
-9	0.1907607603127164
-8	0.19512186367432707
-7	0.1994471068663125
-6	0.2030094526204462
-5	0.20533257332659657
-4	0.20617849209781128
-3	0.20551051487403066
-2	0.20343821104579565
-1	0.20015343685913894
0	0.19586741977751226
1	0.19075841322282702
2	0.18493732954854478
3	0.17843534701613922
4	0.17121337248822072
5	0.1631892383750746
6	0.15427544181091035
7	0.14441871709664492
8	0.1336330306643201
9	0.12201954328582383
10	0.10977017365881664
11	0.09715487969779096
12	0.08449588371721711
13	0.07213419957136749
14	0.060394652315608394
15	0.04955511671200813
16	0.03982422179656722
17	0.03132972986459399
18	0.024117697003536564
19	0.018160779589845702
20	0.013372932269247365
21	0.009627330391304206
22	0.006774564465952211
23	0.0046588088654803935
24	0.003130532877716973
25	0.002055188155251028
26	0.0013180190705359232
27	0.0008256216239334276
28	0.0005051110893227332
29	0.0003017869863269219
30	0.00017607053256544906
31	0.00010030285856255677
