-180	1.3118360973665626
-179	1.2940057437748507
-178	1.280510593008011
-177	1.2723067645732757
-176	1.2703594211344382
-175	1.275573889958071
-174	1.2887063512726407
-173	1.3102586775746203
-172	1.3403672788112628
-171	1.3787012334407238
-170	1.4243890137676127
-169	1.4759939288317905
-168	1.5315545643165698
-167	1.588697675004121
-166	1.6448184811202609
-165	1.6973099418601532
-164	1.7438118194976586
-163	1.7824451582575906
-162	1.8119995315035726
-161	1.832048392396479
-160	1.8429797989963437
-159	1.845942660616154
-158	1.842719734830759
-157	1.8355461413734462
-156	1.8268956197060693
-155	1.8192566613709789
-154	1.8149181426008094
-153	1.8157804466385494
-152	1.8232043053540963
-151	1.8379062199374685
-150	1.8599063599646735
-149	1.8885319892655985
-148	1.9224763667590448
-147	1.9599095351685094
-146	1.998633548917835
-145	2.0362708875298807
-144	2.0704715812043464
-143	2.099122447457188
-142	2.120541150592739
-141	2.1336386794092297
-140	2.1380362181866417
-139	2.1341260399794835
-138	2.1230706723726223
-137	2.106739819928842
-136	2.087589985199206
-135	2.0684969872007866
-134	2.0525561812253503
-133	2.042868682406391
-132	2.042333868595037
-131	2.053468544252379
-130	2.0782711630114363
-129	2.1181453702805415
-128	2.173890990926534
-127	2.245762879105979
-126	2.333589522467713
-125	2.436935030010905
-124	2.5552814366642678
-123	2.688204446153133
-122	2.8355158376337886
-121	2.9973502131117824
-120	3.174182178259206
-119	3.366771197912913
-118	3.576043363164417
-117	3.8029299886255954
-116	4.04819035817516
-115	4.312248706588611
-114	4.595073207517005
-113	4.896117835704194
-112	5.214337794138688
-111	5.548277566559093
-110	5.8962195265397055
-109	6.256372117320858
-108	6.627071077727352
-107	7.00696548232558
-106	7.395162237157552
-105	7.791307361838169
-104	8.195588946711874
-103	8.608654327088358
-102	9.03144240607288
-101	9.46494122376846
-100	9.909890940098446
-99	10.366463062034537
-98	10.83395675950806
-97	11.310560113694208
-96	11.793225000075344
-95	12.277696071240417
-94	12.758715468366036
-93	13.230396584939404
-92	13.686726741100744
-91	14.122127021703411
-90	14.531975964677239
-89	14.912999315027186
-88	15.263444294022309
-87	15.58299237580947
-86	15.872412840747725
-85	16.13301005205519
-84	16.365959042356284
