-180	7.021456360330523
-179	6.682757840933896
-178	6.3198871292979035
-177	5.935126400201264
-176	5.531766884511915
-175	5.114137285280117
-174	4.687546867456071
-173	4.258123981951807
-172	3.8325424560521273
-171	3.4176462452625938
-170	3.020004410313651
-169	2.6454488456656255
-168	2.2986598607547224
-167	1.982864133474548
-166	1.699693506767104
-165	1.449224347431791
-164	1.230183060638414
-163	1.0402732273388042
-162	0.8765616188882516
-161	0.7358577258123539
-160	0.6150330574170957
-159	0.5112471667630583
-158	0.42207053914257986
-157	0.3455144100086887
-156	0.2799907379152934
-155	0.22423095571278648
-154	0.17719077395694902
-153	0.13796237659360183
-152	0.10570729719152054
-151	0.07961524439953448
-150	0.05888765046895922
-149	0.0427404899216066
-148	0.030419038475390854
-147	0.021217324845544474
-146	0.014496429966335338
-145	0.009697821881838414
-144	0.0063499935997972014
-143	0.0040683925452895875
-142	0.00254979357639133
-141	0.0015628472831939267
-140	0.0009366262809730549
-139	0.0005487488321112578
-138	0.0003142434652674011
-137	0.00017586509447108643
-136	9.617355107783757e-05
-135	5.1385664546493237e-05
-134	2.6822085082949206e-05
-133	1.3676412940854619e-05
-132	6.81215002913549e-06
-131	3.316001447591694e-06
-130	1.581555713009871e-06
-129	7.491482447088178e-07
-128	3.759781450593021e-07
-127	2.5074999534380694e-07
-126	2.983218816148011e-07
-125	5.432828802037706e-07
-124	1.1193428402517712e-06
-123	2.326553035896464e-06
-122	4.753337736688639e-06
-121	9.497508620797015e-06
-120	1.854175878010337e-05
-119	3.536556889535748e-05
-118	6.590638198777795e-05
-117	0.00012001516755708275
-116	0.00021357841329737058
-115	0.00037148916301449456
-114	0.0006316287066005446
-113	0.0010499499042796482
-112	0.0017066156968225505
-111	0.002712931642757331
-110	0.004218523295469538
-109	0.006417874242825755
-108	0.009555012925596861
-107	0.013924897643629147
-106	0.019869999007168782
-105	0.027770814364525633
-104	0.03802963363810679
-103	0.0510478083183979
-102	0.06719795881589181
-101	0.08679379021753554
-100	0.1100611894035317
-99	0.13711473461756993
-98	0.16794340265707788
-97	0.20240799747397603
-96	0.24025076138353688
-95	0.2811151356397059
-94	0.3245712920522185
-93	0.3701415320348506
-92	0.41731952122617655
-91	0.4655788838128524
-90	0.5143697685033992
-89	0.5631059830794148
-88	0.6111491597639239
-87	0.657798997776201
-86	0.7022989487480351
-85	0.7438642783140356
-84	0.7817344781727483
-83	0.81524548590221
-82	0.8439106255138616
-81	0.8674943414122295
-80	0.8860611434348997
-79	0.899984525990637
-78	0.9099068551491813
-77	0.9166502572893013
-76	0.9210885684139513
-75	0.9239992546908049
-74	0.9259198964274955
-73	0.9270349730367423
-72	0.927114874030523
-71	0.9255209078306935
-70	0.9212790991039627
-69	0.9132138290052091
-68	0.9001220708274265
-67	0.8809619691456593
-66	0.8550269915660383
-65	0.822079173670222
-64	0.7824215367279752
-63	0.7368993313390028
-62	0.6868306564136606
-61	0.6338774109073763
-60	0.5798758338208766
-59	0.5266508921734941
-58	0.4758398985978321
-57	0.4287480403968145
-56	0.38625263808599625
-55	0.3487650350005989
-54	0.31625040553949096
-53	0.2882978172917612
-52	0.264226729513169
-51	0.24321250359118396
-50	0.2244127101112214
-49	0.20707784487107342
-48	0.19063394099846973
-47	0.17472968540687747
-46	0.1592461471214621
-45	0.1442723113464457
-44	0.1300536752988534
-43	0.11692382100413634
-42	0.10522999503972866
-41	0.09526336080626763
-40	0.08720296614749526
-39	0.08107990892362218
-38	0.07676505779790813
-37	0.0739803827699835
-36	0.07233084835610497
-35	0.07135127085758664
-34	0.07056083557820071
-33	0.06951731961569156
-32	0.06786355513470102
-31	0.06536022180004455
-30	0.06190142873664198
-29	0.05751234136392197
-28	0.052330847749621046
-27	0.046577473183520846
-26	0.040519081056961795
-25	0.03443217232317537
-24	0.028570865933875367
-23	0.023143158034736346
-22	0.018297193933104264
-21	0.01411744785274212
-20	0.010629228894706896
-19	0.007809022909513366
-18	0.005597889361403907
-17	0.003915373672017007
-16	0.0026719950192598796
-15	0.0017791242895631497
-14	0.0011557968964817577
-13	0.0007325864291366348
-12	0.00045304008230706013
-11	0.00027334657483393045
-10	0.00016091224692949772
-9	9.2419256445823e-05
-8	5.1788505009082335e-05
-7	2.831402132098417e-05
-6	1.5103125627757255e-05
-5	7.86011849653037e-06
-4	3.991059908619803e-06
-3	1.9771710286997096e-06
-2	9.556459590755777e-07
-1	4.506574848292563e-07
0	2.0734468240534157e-07
1	9.307562365708176e-08
2	4.076390107105335e-08
3	1.741855999959011e-08
4	7.261820155992847e-09
5	2.9537622478604012e-09
6	1.1722037161024943e-09
7	4.5387320230649785e-10
8	1.714854818495755e-10
9	6.329932772626717e-11
10	2.3071320773769192e-11
11	9.072462671828554e-12
12	6.124736132859806e-12
13	1.1140230437455816e-11
14	3.036445334071134e-11
15	8.634402353397171e-11
16	2.414705906521569e-10
17	6.595856737784638e-10
18	1.7584278357674522e-09
19	4.575019158191914e-09
20	1.1616581011863113e-08
21	2.8786369240163466e-08
22	6.961865701463282e-08
23	1.6432445547758263e-07
24	3.785513727123162e-07
25	8.511428469113373e-07
26	1.8678620553319237e-06
27	4.000943728714166e-06
28	8.365019205616268e-06
29	1.7071471808743038e-05
30	3.4008575841444166e-05
31	6.613551935817667e-05
32	0.0001255529699200901
33	0.0002326934211143011
34	0.00042104388143922235
35	0.000743841914726051
36	0.0012831308835640019
37	0.0021613692161881214
38	0.00355540996894317
39	0.005712067905074385
40	0.008963682218362712
41	0.013741144497688547
42	0.020580963750633584
43	0.03012234299018238
44	0.04309026256004338
45	0.06026150958396853
46	0.08241265165038147
47	0.1102520881654092
48	0.14434216802732713
49	0.18502123978414836
50	0.23233844309256854
51	0.2860150369027114
52	0.3454442862713935
53	0.4097371063818219
54	0.4778132308591129
55	0.5485288477817318
56	0.6208232364642693
57	0.6938609393455604
58	0.7671440908151684
59	0.8405725633008507
60	0.9144373369516822
61	0.9893436005886852
62	1.0660724007379627
63	1.145400766545448
64	1.2279080780408131
65	1.313799731647549
66	1.402777589852777
67	1.493980854058005
68	1.586011989201661
69	1.6770514340886298
70	1.7650532117803461
71	1.8480021787964431
72	1.924203425240593
73	1.99256630969661
74	2.0528410977450737
75	2.1057666439134977
76	2.1530942676840112
77	2.197466408955785
78	2.242148000375215
79	2.2906314126571408
80	2.3461586092761944
81	2.411222390919752
82	2.4871182214709235
83	2.5736163633369373
84	2.668810315724947
85	2.7691736832885763
86	2.8698275544699072
87	2.964989457537527
88	3.04854834678513
89	3.1146922429925477
90	3.1585087229777935
91	3.176483905088848
92	3.1668413943543343
93	3.1296858202825324
94	3.0669423043006407
95	2.9821095014446892
96	2.879866286379831
97	2.76558802761217
98	2.644836060250867
99	2.5228828605220572
100	2.4043260670862607
101	2.292828436978113
102	2.1910005099301273
103	2.1004212619816616
104	2.0217726783878964
105	1.9550500187661108
106	1.8998028116678884
107	1.8553632257491204
108	1.8210277735766383
109	1.7961731411223134
110	1.7803040044431315
111	1.7730462626901153
112	1.774109851337957
113	1.7832490467857265
114	1.80024446986464
115	1.824921172707963
116	1.857204030208807
117	1.8971986673333576
118	1.9452766910001598
119	2.002140420082456
120	2.0688454280538484
121	2.146768144377508
122	2.237518212165279
123	2.3428081964129728
124	2.464303496310021
125	2.6034805728329236
126	2.76152072557062
127	2.9392599344781405
128	3.137204310658981
129	3.355607946300672
130	3.5945981881893307
131	3.854325023845845
132	4.135107937625341
133	4.437555636360313
134	4.762640578554739
135	5.111719390649128
136	5.486499653136432
137	5.88896096509139
138	6.321242149360661
139	6.785506537517718
140	7.283794214127811
141	7.81786551592967
142	8.389035952344118
143	8.998000808449534
144	9.644649084170924
145	10.327871213234705
146	11.045372280234544
147	11.793510465358132
148	12.567186936078901
149	13.359816033151787
150	14.163401436597683
151	14.968734059091382
152	15.765711140681953
153	16.54375558485989
154	17.292293830367495
155	18.00123444766167
156	18.661383145296497
157	19.264736519823632
158	19.80461745916197
159	20.27564678382474
160	20.673582132940904
161	20.995087552853636
162	21.237516681741504
163	21.39879196962623
164	21.477439638858396
165	21.472798629688725
166	21.385371074961675
167	21.217235440152933
168	20.972415250639312
169	20.657095956801104
