-180	0.06722682156710609
-179	0.079189579734153
-178	0.09261542230968266
-177	0.10748158941894295
-176	0.12370020177330636
-175	0.14110952847396266
-174	0.159470992340164
-173	0.17847434056655945
-172	0.19775269035772366
-171	0.21690769039309546
-170	0.23554293400457008
-169	0.25330142348134094
-168	0.2699009730996596
-167	0.285160677948692
-166	0.29901248142149145
-165	0.3114944875719239
-164	0.32272645450188553
-163	0.33287190901639774
-162	0.34209447263511616
-161	0.35051746725669786
-160	0.35819533844384416
-159	0.36510307157533034
-158	0.37114614401052126
-157	0.37618941549872936
-156	0.38009949730129833
-155	0.3827922537011403
-154	0.384275701044779
-153	0.38467896603822493
-152	0.38426014274015086
-151	0.38338952267599274
-150	0.38250914347910137
-149	0.38207408204961424
-148	0.3824845333907618
-147	0.3840197313492344
-146	0.38678476029026615
-145	0.39067927353978077
-144	0.3953934968336008
-143	0.4004324031123024
-142	0.40516450103482576
-141	0.40888812802099567
-140	0.4109060765840318
-139	0.41059903831762246
-138	0.4074895578163008
-137	0.4012904663499589
-136	0.39193446595761094
-135	0.37958403584283046
-134	0.3646227014322716
-133	0.3476297961526074
-132	0.32934129791089656
-131	0.31059946979402636
-130	0.29229424780229674
-129	0.2752998432845973
-128	0.26041087657018697
-127	0.24828329314729822
-126	0.23938592789933819
-125	0.23396845154949572
-124	0.23205027843312162
-123	0.23343282362250392
-122	0.23773455482464825
-121	0.24444510585980544
-120	0.2529919129755551
-119	0.2628109460452575
-118	0.2734124829579127
-117	0.2844336110581184
-116	0.2956710866933026
-115	0.30709102200166216
-114	0.31881518976361034
-113	0.3310871192251863
-112	0.3442241963373062
-111	0.3585643097734357
-110	0.37441686389290235
-109	0.3920279363837426
-108	0.4115678331533242
-107	0.43314632031224776
-106	0.4568566833857446
-105	0.4828450369597543
-104	0.5113967486738926
-103	0.5430282802262766
-102	0.5785708983985882
-101	0.6192329949993851
-100	0.6666302002626917
-99	0.7227766892364906
-98	0.7900363421219108
-97	0.8710378235969435
-96	0.9685622868909043
-95	1.0854155418867848
-94	1.2242976928938598
-93	1.3876823418723705
-92	1.5777147185574687
-91	1.7961341078536859
-90	2.044221484851519
-89	2.322769208638326
-88	2.632066758559271
-87	2.971895379367637
-86	3.3415253504721694
-85	3.7397122395365763
-84	4.164692418280386
-83	4.614182518902058
-82	5.085391453520985
-81	5.5750561363508
-80	6.079512256681936
-79	6.59480868682403
-78	7.116868089656158
-77	7.641687298504835
-76	8.165560094401537
-75	8.685293918283108
-74	9.198383315192803
-73	9.70309928963261
-72	10.198457699490184
-71	10.68404269216325
-70	11.15968258324729
-69	11.625002921628386
-68	12.078910125032495
-67	12.51908295880125
-66	12.941562039283893
-65	13.340524605749968
-64	13.708311027071359
-63	14.035732811384277
-62	14.312645278535127
-61	14.528720717696112
-60	14.674320181278176
-59	14.741343070658923
-58	14.723938414859754
-57	14.618989630519401
-56	14.426329080705846
-55	14.14868901889945
-54	13.791439127156144
-53	13.362187480294645
-52	12.870326080180972
-51	12.326585345216545
-50	11.74263137256676
-49	11.130706290505781
-48	10.503286579605284
-47	9.872724559312974
-46	9.250846481241279
-45	8.648503127780707
-44	8.075097404510114
-43	7.538138479548055
-42	7.04288539779242
-41	6.592140470855523
-40	6.186234633390003
-39	5.823218152867963
-38	5.499237889389485
-37	5.209054277853744
-36	4.946633102133519
-35	4.705741657303771
-34	4.480485495296157
-33	4.265737508381401
-32	4.057431212993232
-31	3.852710388743661
-30	3.649944406989721
-29	3.4486308963139423
-28	3.2492145488239106
-27	3.052853578246025
-26	2.861164702609635
-25	2.675974547696816
-24	2.499100716074836
-23	2.3321797836513944
-22	2.1765523986417197
-21	2.033207825816043
-20	1.9027823544182532
-19	1.7855989190672803
-18	1.6817301553395578
-17	1.5910648938716447
-16	1.5133593722466818
-15	1.4482592140147772
-14	1.395285830686454
-13	1.353790084872845
-12	1.3228851283271346
-11	1.301377469389417
-10	1.287718894375129
-9	1.2800007754146714
-8	1.2760062996181059
-7	1.273326030701919
-6	1.2695297365068445
-5	1.2623750683551647
-4	1.2500241476228178
-3	1.23123465453845
-2	1.2054938502576371
-1	1.1730719280388406
0	1.1349836160112365
1	1.092861458818919
2	1.0487577546101405
3	1.004902181450619
4	0.9634471699117544
5	0.9262327792154553
6	0.8945980574561955
7	0.8692581572354338
8	0.8502575284551247
9	0.837000691025468
10	0.82835422203954
11	0.8228069911317815
12	0.8186704030426015
13	0.8142965506225105
14	0.8082900537281186
15	0.7996894670978422
16	0.7880969793533305
17	0.7737408776466547
18	0.7574635318615281
19	0.7406374214128224
20	0.7250214407502725
21	0.7125776563478018
22	0.7052733753488941
23	0.7048939762506093
24	0.7128884425576465
25	0.730262778210728
26	0.7575279591287208
27	0.7947005665232992
28	0.8413474074397277
29	0.8966614101454687
30	0.9595552916400891
31	1.0287615182758383
32	1.1029308186560753
33	1.1807254892389154
34	1.2609065448306775
35	1.3424144939531801
36	1.424442064738292
37	1.5064943681566656
38	1.5884292349427562
39	1.6704694593295775
40	1.7531806465284314
41	1.837413520379
42	1.9242168774969581
43	2.0147347673965896
44	2.1101063552293
45	2.2113871187237817
46	2.319504659140404
47	2.435252389976383
48	2.559312375351133
49	2.6922883363592303
50	2.834724924341465
51	2.987091997466523
52	3.1497227740854314
53	3.3227098377059545
54	3.5057786602001215
55	3.698169693279723
56	3.898563299107807
57	4.1050753300424
58	4.315336396449331
59	4.5266486568117195
60	4.736195508763284
61	4.941266748518243
62	5.139457770575188
63	5.328806841960875
64	5.507847569392762
65	5.675570869859584
66	5.831308049557967
67	5.974560600768241
68	6.104810923617161
69	6.221350618864826
70	6.323159556502931
71	6.4088604445049775
72	6.476761213276281
73	6.524982582454883
74	6.551652566253846
75	6.555135918737751
76	6.534257578788232
77	6.488477779743928
78	6.417984169689524
79	6.323682457520778
80	6.207088674269743
81	6.070148012557625
82	5.915021566940943
83	5.743888411174876
84	5.5588042912726525
85	5.361641315951795
86	5.154110159247754
87	4.937844042927627
88	4.714508485617409
89	4.4858966083328875
90	4.253977330756825
91	4.020880207980061
92	3.7888206070489407
93	3.5599863874143116
94	3.3364173936772517
95	3.1199095799200967
96	2.9119671092586437
97	2.7138114167378977
98	2.526440391353234
99	2.350717842778827
100	2.1874663511786148
101	2.0375366643852533
102	1.9018333146135142
103	1.7812869432925629
104	1.6767760964501635
105	1.5890121682079834
106	1.5184085474653382
107	1.4649576827259536
108	1.4281376481628485
109	1.4068637871941496
110	1.3994927497465375
111	1.403877654522961
112	1.4174659917089178
113	1.4374274914136724
114	1.460797966515175
115	1.4846266695326213
116	1.5061178580893277
117	1.522760603477088
118	1.5324431307326618
119	1.5335484765371983
120	1.5250271584480746
121	1.5064408086884322
122	1.4779697140604187
123	1.440378204019021
124	1.394935506083717
125	1.3432957509719399
126	1.2873480004353004
127	1.2290535953974369
128	1.1702918318029178
129	1.112734595451611
130	1.0577658025690209
131	1.006453172845181
132	0.9595698472643049
133	0.9176539429444163
134	0.8810874118803288
135	0.850172909536108
136	0.8251891338468477
137	0.8064106258546354
138	0.7940859885656241
139	0.7883772516900077
140	0.7892711544334253
141	0.7964792442166916
142	0.8093471174642922
143	0.8267934494758472
144	0.8472965625979998
145	0.8689403380307589
146	0.8895228065966101
147	0.9067207194950901
148	0.918293237008394
149	0.9222993700422579
150	0.917298801238855
151	0.902505638024468
152	0.8778701017141066
153	0.8440735815554
154	0.8024361631311802
155	0.7547501020239711
156	0.7030648922777051
157	0.6494570998984877
158	0.5958195026660378
159	0.5436991354060091
160	0.49420375734916094
161	0.44798323036833776
162	0.40527900963391617
163	0.3660239795210968
164	0.32996816551477737
165	0.29680438789126656
166	0.2662715541587089
167	0.2382208406114805
168	0.21263955488624897
169	0.1896367464371733
170	0.16940160747767571
171	0.15214909082725697
172	0.13806673201625386
173	0.12727321081568355
174	0.11979420274218644
175	0.11555614172200995
176	0.11439482498359235
177	0.11607385968803513
178	0.12030766859534074
179	0.12678463865337464
180	0.13518740392450085
