HEADER
9361 -101.0576
9391 -84.2940
9421 -144.5761
9451 -152.7221
9481 178.5129
9511 177.2182
9541 -79.0880
9571 -83.2515
9601 -72.0604
9631 -156.0452
9661 -70.7059
9691 -56.4031
9721 -46.1664
9751 -118.8167
9781 -93.2282
9811 -63.2018
9841 -42.6165
9871 -44.3363
9901 -47.3497
9931 -90.1059
9961 -51.0866
9991 -71.1742
10021 -70.1127
10051 -70.0785
10081 -70.8152
10111 -53.2074
10141 -175.7761
10171 5.0466
10201 -75.6112
10231 -91.6863
10261 -88.9651
10291 -104.6213
10321 26.2643
10351 -50.6756
10381 -62.9663
10411 -59.2393
10441 -111.6764
10471 -68.9390
10501 -107.6958
10531 -79.3156
10561 -71.0590
10591 -72.3300
10621 -49.9819
10651 -95.3203
10681 -55.0956
10711 -57.1044
10741 -98.3874
10771 -99.2900
10801 -55.2857
10831 -87.3579
10861 -137.0818
10891 -161.9836
10921 -37.4181
10951 -45.0345
10981 8.6922
11011 -73.1445
11041 -140.7956
11071 -72.8776
11101 -92.4572
11131 -94.5504
11161 -76.0080
11191 -66.9038
11221 -78.0844
11251 -70.7479
11281 -130.7251
11311 -83.7153
11341 -121.5550
11371 -123.4320
11401 -159.0647
11431 -46.9197
11461 -86.8610
11491 -104.8158
11521 -52.4317
11551 -66.8231
11581 -40.9985
11611 -36.2774
11641 -26.2435
11671 -76.8658
11701 -82.5528
11731 -113.5551
11761 -110.6140
11791 -110.2956
11821 -87.5807
11851 -71.8647
11881 -101.4129
11911 -81.6116
11941 -48.9666
11971 -112.3873
12001 -56.2653
12031 -62.7693
12061 -69.2151
12091 -66.9830
12121 -114.1174
12151 -75.7721
12181 -69.5151
12211 -54.1433
12241 -77.2070
12271 -80.6896
12301 -100.9097
12331 -120.6155
12361 -73.0487
12391 -75.2853
12421 -99.2584
12451 -55.3247
12481 -74.4287
12511 29.6676
12541 -52.4838
12571 -89.1125
12601 -142.4355
12631 -157.8613
12661 -79.8733
12691 32.3691
12721 -88.2244
12751 -99.9038
12781 -85.5156
12811 -49.8983
12841 -96.7389
12871 -121.8135
12901 -85.2342
12931 -81.9612
12961 -139.7021
12991 -147.3642
13021 -139.1249
13051 -81.7363
13081 -149.4093
13111 -17.2719
13141 -166.9011
13171 -50.9587
13201 -139.4313
13231 -84.3678
13261 -100.2983
13291 -82.6643
13321 -77.7629
13351 -87.3458
13381 -80.5670
13411 -76.1847
13441 -115.2755
13471 -80.2229
13501 -62.4468
13531 -98.5857
13561 -110.6725
13591 -89.5063
13621 -100.6893
13651 -72.3001
13681 -67.5328
13711 -94.5688
13741 -79.3648
13771 -96.1667
13801 -67.7014
13831 -78.5317
13861 -73.8476
13891 -112.5225
13921 -106.1954
13951 -91.4698
13981 -69.5142
14011 -60.8977
14041 -108.1667
14071 -61.1561
14101 -151.4782
14131 -65.5422
14161 -44.9586
14191 -101.7481
14221 -78.3408
14251 -74.2562
14281 -92.3358
14311 -87.7361
14341 -92.2241
14371 -107.9493
14401 -69.6891
14431 -76.7177
14461 -76.2307
14491 -85.7507
14521 -101.5156
14551 -100.2897
14581 -106.9421
14611 -90.3623
14641 -92.3158
14671 -87.1273
14701 -76.6730
14731 -82.1739
14761 -2.6730
14791 -71.6267
14821 -100.4824
14851 -105.8505
14881 -109.1001
14911 -89.7001
14941 -87.5360
14971 -89.5194
15001 -68.4263
15031 -101.7304
15061 -154.4863
15091 -66.9522
15121 -26.5167
15151 -72.1294
15181 -66.4984
15211 -104.1088
15241 -82.9167
15271 -112.8055
15301 -162.3697
15331 -170.3507
15361 -135.4338
15391 -37.8392
15421 -53.8383
15451 -165.2962
15481 -93.9361
15511 -96.2753
15541 -75.7023
15571 -82.7412
15601 10.2616
15631 -90.6122
15661 -89.6368
15691 -80.4905
15721 -73.1992
15751 -72.1441
15781 -81.1911
15811 -70.5082
15841 -111.9625
15871 -68.4253
15901 -75.2315
15931 -80.5656
15961 -66.4158
15991 -85.8454
16021 -85.2534
16051 -114.5948
16081 -77.7996
16111 -104.7111
16141 -72.7460
16171 -54.6427
16201 -55.6601
16231 -72.4267
16261 -59.0681
16291 -51.8705
16321 -100.1886
16351 -70.2915
16381 -41.1619
16411 -128.3082
16441 -58.7591
16471 -85.8155
16501 -87.9679
16531 -73.9799
16561 -96.0648
16591 -63.1107
16621 171.9705
16651 -76.4435
16681 -88.6015
16711 -157.0567
16741 -58.9216
16771 -85.1087
16801 -76.7012
16831 -141.3676
16861 -113.2532
16891 -83.1670
16921 -53.6129
16951 -175.5707
16981 -149.1422
17011 -118.6477
17041 -124.4557
17071 -35.1507
17101 -54.2235
17131 -69.6295
17161 -109.8501
17191 -92.8272
17221 -84.1959
17251 -86.9579
17281 -83.2043
17311 -70.6606
17341 -71.8240
17371 -86.5759
17401 -79.4972
17431 -52.0624
17461 -79.5047
17491 -41.5451
17521 17.7086
17551 -59.0824
17581 -146.4009
17611 -137.4915
17641 177.0536
17671 70.8755
17701 -73.5027
17731 -107.3760
17761 -161.8767
17791 -90.1330
17821 -65.3786
17851 -72.3850
17881 -115.0442
17911 -80.2671
17941 -79.4324
17971 -131.2516
18001 -64.8476
18031 -89.6935
18061 -76.0649
18091 -22.0264
18121 -100.6007
18151 -68.3971
18181 -120.2354
18211 -79.1013
18241 -64.7526
18271 -89.2848
18301 -100.5907
18331 -93.7883
18361 -63.9540
18391 -49.4317
18421 -70.3333
18451 -161.1583
18481 -71.9204
18511 -50.4984
18541 75.5265
18571 -25.9167
18601 -69.8228
18631 -100.3270
18661 -59.6178
18691 -79.5551
18721 -80.2439
18751 -60.0049
18781 -66.7511
18811 -69.9654
18841 -78.2350
18871 -105.9096
18901 -99.2046
18931 -30.6118
18961 -133.2434
18991 -71.5624
19021 -144.2494
19051 -23.0364
19081 -163.8550
19111 -154.6225
19141 -141.9809
19171 -56.6360
19201 -69.5230
19231 -97.7632
19261 -118.1556
19291 -161.1253
19321 -65.0116
19351 -107.3401
19381 26.2005
19411 -162.6200
19441 -93.6281
19471 -104.2836
19501 -86.1380
19531 -83.7573
19561 -94.4017
19591 -99.4826
19621 -80.9604
19651 -86.9531
19681 -91.7832
19711 -102.5401
19741 -89.8278
19771 -45.4815
19801 -75.0800
19831 -39.5010
19861 -30.0949
19891 -119.3343
19921 -58.1781
19951 -115.8680
19981 -102.2788
20011 -82.2556
20041 -107.8517
20071 -88.3194
20101 -83.4531
20131 -86.9862
20161 -73.5346
20191 -69.2601
20221 -104.9446
20251 -179.1187
20281 -72.2617
20311 -54.8859
20341 -77.0626
20371 -109.4058
20401 -84.5961
20431 -66.1203
20461 -92.2816
20491 -99.5151
20521 -74.1798
20551 -56.2970
20581 -78.6523
20611 -118.4120
20641 42.9693
20671 -62.8217
20701 -41.0744
20731 -97.6201
20761 1.3402
20791 -88.8842
20821 -77.8252
20851 -71.0112
20881 -127.9555
20911 -66.5382
20941 -171.3251
20971 -83.1522
21001 -59.8077
21031 -145.8900
21061 -77.3970
21091 -27.4104
21121 -54.0736
21151 -179.0101
21181 -155.4661
21211 -73.1867
21241 -147.9342
21271 -68.9306
21301 -91.5121
21331 -108.1395
21361 -77.8614
21391 -79.7516
21421 -73.2105
21451 -93.2902
21481 -97.4020
21511 -101.4363
21541 -92.3388
21571 -108.0839
21601 -87.5840
21631 -134.9578
21661 -105.2806
21691 -76.8799
21721 -70.4509
21751 -77.8372
21781 -79.8224
21811 -71.2660
21841 -60.1328
21871 -99.5597
21901 -77.0068
21931 -78.2014
21961 -71.7871
21991 -116.2490
22021 -87.5920
22051 -78.1579
22081 -88.1833
22111 -78.5176
22141 -61.4992
22171 -34.1896
22201 -88.7379
22231 -87.6739
22261 -82.2102
22291 -66.4023
22321 -80.8659
22351 -72.2478
22381 -71.2233
22411 -82.8149
22441 -113.8051
22471 -62.9636
22501 -87.9180
22531 -71.4560
22561 -87.3292
22591 -81.0370
22621 -71.6074
22651 -87.7805
22681 -94.6816
22711 -86.1032
22741 -57.0588
22771 -119.5350
22801 -25.6574
22831 -53.6971
22861 -67.2002
22891 -98.8429
22921 -60.2950
22951 -75.5450
22981 -26.8343
23011 -51.2958
23041 -69.0765
23071 -92.7394
23101 -74.3712
23131 -76.2181
23161 -98.8160
23191 -89.0475
23221 -70.0302
23251 -123.5234
23281 -88.0256
23311 -94.6862
23341 -72.3537
23371 -75.3608
23401 -82.7898
23431 -88.1819
23461 -89.3105
23491 -70.7965
23521 -102.8753
23551 -80.9529
23581 -86.3458
23611 -95.3599
23641 -86.5357
23671 -74.3042
23701 -107.3289
23731 159.1934
23761 -81.0220
23791 -30.2726
23821 -58.4667
23851 -32.4344
23881 -112.9494
23911 -26.8829
23941 -35.1596
23971 -8.6016
24001 -80.3224
24031 -78.3703
24061 -18.8998
24091 -69.6523
24121 -24.9662
24151 -57.8148
24181 -106.5330
24211 -60.5420
24241 -93.7873
24271 -136.6041
24301 174.8405
24331 -77.0400
24361 -102.9605
24391 -62.2202
24421 -76.5072
24451 -92.9234
24481 -61.2140
24511 -62.6214
24541 -71.1266
24571 -16.1206
24601 5.7473
24631 -86.4683
24661 -65.9962
24691 -80.6780
24721 -120.3737
24751 -99.5675
24781 -93.8052
24811 -77.2154
24841 -90.2059
24871 -61.7377
24901 -90.0650
24931 -75.5491
24961 -89.0259
24991 -78.0556
25021 -89.7411
25051 -94.8285
25081 -87.0047
25111 -95.6567
25141 -75.1735
25171 -55.0708
25201 -59.1000
25231 -79.8895
25261 -65.1656
25291 -135.2804
25321 -63.8065
25351 -68.7155
25381 -147.4657
25411 -172.5107
25441 -86.4176
25471 -56.6466
25501 -0.3069
25531 -96.4418
25561 -122.7828
25591 -156.1983
25621 -66.8283
25651 -111.3018
25681 -77.2011
25711 -75.6151
25741 -90.0448
25771 -95.9073
25801 -66.8156
25831 -63.4769
25861 -115.7735
25891 -131.0344
25921 -106.4443
25951 -120.9164
25981 -165.7088
26011 -66.4196
26041 -82.6515
26071 -34.3379
26101 -103.1749
26131 -96.0855
26161 -144.0952
26191 -125.2481
26221 -52.6404
26251 -82.5464
26281 10.3825
26311 -79.9867
26341 -76.8951
26371 -75.0119
26401 -100.4701
26431 -77.8677
26461 169.0245
26491 -91.0099
26521 -104.8226
26551 -27.9491
26581 -55.2588
26611 -103.4936
26641 170.3766
26671 -53.1061
26701 -37.2429
26731 -94.5814
26761 -56.2615
26791 -37.5237
26821 -96.9145
26851 -71.8439
26881 -152.2913
26911 -45.4310
26941 -90.3288
26971 -162.6678
27001 -166.2464
27031 -91.8076
27061 -58.6517
27091 -73.8070
27121 -98.6838
27151 -73.8013
27181 -77.7252
27211 -78.6006
27241 -128.1735
27271 -86.1974
27301 22.0348
27331 -100.1014
27361 -55.1959
27391 -46.3420
27421 -89.4564
27451 -9.3328
27481 -129.7223
27511 -88.5219
27541 -90.2242
27571 -123.5083
27601 -141.0207
27631 -179.9908
27661 -152.4692
27691 -161.0192
27721 -65.6863
27751 -101.6413
27781 -56.0481
27811 -60.8354
27841 -86.7222
27871 -92.5382
27901 -19.6930
27931 -107.1442
27961 -85.2328
27991 -82.0791
28021 -60.2585
28051 -95.3087
28081 -73.8604
28111 -72.1107
28141 -89.6834
28171 -97.4120
28201 -91.5237
28231 -91.7520
28261 -89.0002
28291 -73.5218
28321 -83.9435
28351 -75.3536
28381 -77.9479
28411 -84.3955
28441 -106.6973
28471 -9.0935
28501 -80.5203
28531 -66.9158
28561 -122.7906
28591 -61.2566
28621 -100.1615
28651 -67.3362
28681 170.8234
28711 -63.4220
28741 -141.9794
28771 -38.0646
28801 -48.6949
28831 -49.5085
28861 -104.7333
28891 -98.7435
28921 -59.4237
28951 -94.4800
28981 -84.8686
29011 -52.0515
29041 -133.4790
29071 -101.0325
29101 -73.6713
29131 -69.3244
29161 -57.0164
29191 -95.6995
29221 -60.5192
29251 -88.1480
29281 -56.6079
29311 -85.0975
29341 -100.2529
29371 -111.6550
29401 -95.3335
29431 -73.9422
29461 -85.8864
29491 -176.9127
29521 -68.7219
29551 -64.9848
29581 -72.6845
29611 -72.1808
29641 -106.8399
29671 -47.0189
29701 -41.5519
29731 -139.2191
29761 -158.2777
29791 -81.0150
29821 -101.1031
29851 -91.7199
29881 -70.0204
29911 -62.2569
29941 -60.9379
29971 -69.0348
1 -89.4194
