HEADER
6751 -104.1350
6781 -109.2087
6811 -79.4627
6841 -78.5985
6871 -100.3142
6901 -68.2381
6931 -89.4051
6961 118.6923
6991 -92.8077
7021 110.1593
7051 128.8875
7081 115.5957
7111 110.5602
7141 -80.5850
7171 -30.8079
7201 89.9944
7231 147.0122
7261 -85.5545
7291 -113.4237
7321 -92.8890
7351 127.5004
7381 114.2538
7411 119.7487
7441 137.1766
7471 131.3396
7501 113.5676
7531 -84.8015
7561 -92.1478
7591 -101.3032
7621 118.7793
7651 -103.2172
7681 -112.5719
7711 -97.7845
7741 -80.5383
7771 -84.6884
7801 -88.4334
7831 -84.9968
7861 -94.8762
7891 -117.3081
7921 -88.2882
7951 -112.8244
7981 -99.8180
8011 -116.5349
8041 -65.8889
8071 -77.4270
8101 -111.8152
8131 -105.3181
8161 112.6466
8191 117.7690
8221 117.8998
8251 -98.9550
8281 -79.1640
8311 -97.9408
8341 81.3848
8371 -90.3282
8401 -79.3888
8431 -97.3015
8461 -88.0619
8491 -86.3624
8521 -99.4007
8551 -145.0888
8581 -100.8795
8611 -116.5555
8641 108.9804
8671 130.2024
8701 119.8248
8731 112.4497
8761 134.0210
8791 -118.9677
8821 -123.8696
8851 -106.4231
8881 -116.0271
8911 -65.4748
8941 -101.8951
8971 -62.4532
9001 -120.7496
9031 128.9639
9061 -93.8172
9091 -110.6106
9121 -104.9554
9151 -65.5223
9181 -82.5005
9211 -82.1138
9241 -60.2452
9271 -118.7188
9301 -84.0077
9331 -109.9223
9361 -96.6527
9391 -88.8581
9421 87.3047
9451 114.5262
9481 124.9469
9511 78.4282
9541 124.9643
9571 117.8838
9601 119.3839
9631 144.9747
9661 -102.3420
9691 131.4676
9721 137.6799
9751 133.2509
9781 122.8717
9811 -68.1937
9841 123.5481
9871 124.3777
9901 135.0782
9931 -118.5674
9961 -93.5844
9991 -73.1244
10021 -65.4283
10051 -103.4106
10081 91.8442
10111 131.6327
10141 135.9832
10171 130.2740
10201 -124.3948
10231 -101.2263
10261 -89.2929
10291 -109.2867
10321 -103.2160
10351 117.1524
10381 107.6941
10411 142.9653
10441 116.9857
10471 120.0545
10501 135.5650
10531 82.8809
10561 127.4960
10591 112.9760
10621 144.6840
10651 127.4896
10681 119.3274
10711 135.8404
10741 132.3798
10771 111.9207
10801 131.3359
10831 -127.0031
10861 62.4386
10891 63.4959
10921 110.6462
10951 140.7920
10981 -113.6562
11011 -115.5557
11041 -75.1827
11071 -92.5306
11101 -93.4320
11131 -109.6204
11161 -81.7937
11191 124.4090
11221 117.6990
11251 -39.0723
11281 -25.7956
11311 -17.3640
11341 -46.7930
11371 -17.8728
11401 86.8599
11431 133.4165
11461 128.7712
11491 95.8177
11521 118.6221
11551 114.9008
11581 113.1327
11611 123.6390
11641 -136.0450
11671 -69.1724
11701 -102.6128
11731 -113.6548
11761 -77.4065
11791 -89.8793
11821 -84.6121
11851 -112.2967
11881 -101.5945
11911 -103.7729
11941 75.9272
11971 -78.3157
12001 127.6756
12031 -100.3002
12061 -98.7216
12091 -103.4577
12121 -74.7160
12151 -94.0961
12181 -92.5600
12211 -117.8325
12241 -101.7374
12271 -93.8434
12301 -105.7317
12331 -83.0576
12361 -112.4687
12391 -118.7641
12421 -104.9339
12451 137.4865
12481 -80.4537
12511 -120.5933
12541 -95.5185
12571 -80.8481
12601 104.2332
12631 112.7550
12661 -26.6662
12691 -110.5322
12721 -76.0958
12751 -78.8145
12781 133.1900
12811 137.5504
12841 -65.3117
12871 -91.3637
12901 -91.8929
12931 105.9147
12961 141.2871
12991 41.9423
13021 41.9512
13051 -32.3933
13081 69.8765
13111 121.6575
13141 134.4375
13171 119.6390
13201 115.1277
13231 119.8684
13261 132.5409
13291 -115.3673
13321 -105.9947
13351 -113.9788
13381 -105.1671
13411 -112.1190
13441 -77.4467
13471 -73.5698
13501 -97.8000
13531 -83.8881
13561 -52.4441
13591 -106.3284
13621 -88.0428
13651 -120.0219
13681 -81.4421
13711 -110.5169
13741 -52.3488
13771 -98.1713
13801 -104.6808
13831 -98.0593
13861 -100.0243
13891 -73.3102
13921 -100.6230
13951 -106.0487
13981 -89.5317
14011 156.4028
14041 126.3896
14071 143.0795
14101 121.7407
14131 -91.2967
14161 -88.0546
14191 -103.1281
14221 -102.1003
14251 -89.0658
14281 -80.0940
14311 119.9926
14341 -77.0655
14371 -96.0725
14401 -101.3366
14431 -85.8115
14461 -103.7022
14491 -86.7354
14521 -91.0853
14551 -98.6607
14581 -94.2104
14611 -62.5372
14641 -93.0413
14671 -105.4258
14701 -109.1561
14731 -69.2580
14761 -131.0328
14791 -101.5557
14821 -95.7606
14851 -71.0338
14881 -70.6982
14911 -98.2470
14941 -115.3824
14971 -97.2054
15001 132.0279
15031 115.3687
15061 69.7341
15091 -93.4166
15121 58.4422
15151 -99.7454
15181 -88.8617
15211 -28.0603
15241 -93.5708
15271 -110.5023
15301 -123.7290
15331 51.7049
15361 48.5635
15391 122.2130
15421 127.0666
15451 140.2185
15481 111.1758
15511 -114.3964
15541 -91.1861
15571 -79.8366
15601 -131.5997
15631 -83.3653
15661 -106.5558
15691 -128.2653
15721 -85.4740
15751 -124.9041
15781 -93.3028
15811 -74.1834
15841 -116.0663
15871 -100.6143
15901 -73.6187
15931 -96.1754
15961 -98.8959
15991 -104.0326
16021 -89.0802
16051 -91.6402
16081 -114.8097
16111 -60.4240
16141 126.2883
16171 146.6442
16201 112.5648
16231 121.8983
16261 107.1636
16291 130.7000
16321 135.9047
16351 107.2340
16381 128.4933
16411 113.5510
16441 110.2033
16471 112.1505
16501 101.9500
16531 -113.2813
16561 110.7886
16591 118.4408
16621 58.2958
16651 -118.8604
16681 120.1329
16711 36.5827
16741 -98.9851
16771 -70.1739
16801 124.4392
16831 128.3832
16861 98.6045
16891 -123.6158
16921 -92.0863
16951 88.4386
16981 92.7121
17011 82.1080
17041 102.2099
17071 95.6887
17101 137.9392
17131 118.7954
17161 135.8060
17191 -50.9721
17221 -90.7280
17251 -89.0148
17281 -87.6121
17311 -112.1175
17341 -88.9529
17371 -82.6115
17401 -105.4101
17431 -113.1402
17461 -43.2944
17491 119.7595
17521 122.7942
17551 -80.2858
17581 88.1280
17611 -11.2032
17641 133.7443
17671 118.2249
17701 -86.7683
17731 92.3799
17761 93.5069
17791 -118.8717
17821 -94.1054
17851 -90.8632
17881 80.0404
17911 -34.8285
17941 -73.9582
17971 71.9484
18001 123.0556
18031 130.6616
18061 133.8946
18091 133.4305
18121 -68.8744
18151 -70.3224
18181 -66.0506
18211 -25.0798
18241 -68.0857
18271 -71.5228
18301 -67.5944
18331 81.6435
18361 130.9869
18391 124.9759
18421 128.1154
18451 -120.6238
18481 137.1603
18511 113.4669
18541 114.7933
18571 119.5216
18601 138.7132
18631 -93.9129
18661 -98.6188
18691 -128.7491
18721 -107.9602
18751 -71.8652
18781 -85.3324
18811 -118.8406
18841 -115.3074
18871 -74.0082
18901 -33.0860
18931 102.9521
18961 72.5057
18991 -95.7168
19021 117.3988
19051 71.0904
19081 129.1002
19111 75.7201
19141 -171.3094
19171 -105.1734
19201 -97.6969
19231 -67.3985
19261 119.3933
19291 83.2610
19321 -98.2415
19351 -33.7127
19381 -147.9661
19411 124.2326
19441 -15.2783
19471 -71.0340
19501 -114.5113
19531 -86.3403
19561 -118.5893
19591 -94.3946
19621 -111.0850
19651 -100.6002
19681 -88.9718
19711 -95.4228
19741 -93.7212
19771 -105.6286
19801 -116.1790
19831 129.3593
19861 125.6752
19891 104.6372
19921 124.5203
19951 132.6852
19981 106.8515
20011 -104.5056
20041 -78.4353
20071 -108.6308
20101 -91.5804
20131 -95.8175
20161 -123.5605
20191 -101.7183
20221 -97.2476
20251 48.0880
20281 -83.6943
20311 -55.9699
20341 -107.2776
20371 -54.1521
20401 -65.7090
20431 -98.6112
20461 -75.1352
20491 -94.5675
20521 -91.7935
20551 -107.3710
20581 -91.6617
20611 88.5951
20641 117.8134
20671 -87.4285
20701 125.7061
20731 127.6835
20761 82.1576
20791 -112.7959
20821 -86.7862
20851 133.5733
20881 136.5867
20911 -113.6451
20941 50.7637
20971 126.2137
21001 130.0964
21031 133.2156
21061 101.3968
21091 139.3665
21121 132.6291
21151 141.1280
21181 -35.2372
21211 120.4210
21241 117.5959
21271 142.7033
21301 -92.5527
21331 -114.8166
21361 -90.6023
21391 -71.5451
21421 118.6404
21451 -75.1950
21481 -70.3767
21511 -73.1744
21541 -45.3889
21571 -63.8241
21601 -42.1291
21631 32.6514
21661 158.8178
21691 129.0628
21721 108.2146
21751 -106.5396
21781 -103.3312
21811 141.9558
21841 111.6876
21871 -100.0135
21901 -125.6789
21931 -87.0143
21961 -74.4395
21991 -79.4349
22021 -108.3212
22051 74.3024
22081 -74.9434
22111 -83.1649
22141 -121.2780
22171 -122.0075
22201 -65.7784
22231 -127.1672
22261 -107.5046
22291 -65.5894
22321 -95.5763
22351 -101.9799
22381 -86.8669
22411 -99.6343
22441 -84.8908
22471 -133.9439
22501 -88.4669
22531 -113.7091
22561 -124.1994
22591 124.4516
22621 -107.9839
22651 -104.7219
22681 -102.9162
22711 -80.8296
22741 131.7611
22771 105.0292
22801 127.4885
22831 145.3541
22861 140.3692
22891 124.3647
22921 119.6426
22951 123.3856
22981 103.6577
23011 120.9514
23041 -83.5795
23071 -106.5557
23101 -89.7918
23131 -119.7784
23161 -113.8325
23191 -64.5569
23221 -86.8806
23251 -49.7847
23281 -50.8055
23311 -98.3313
23341 -100.2985
23371 100.0365
23401 -88.9796
23431 -96.7787
23461 -100.0076
23491 -115.7355
23521 -98.3070
23551 -110.4006
23581 -67.9055
23611 -106.3597
23641 -101.2398
23671 -96.2015
23701 102.6605
23731 -101.7633
23761 96.8979
23791 126.6059
23821 157.6578
23851 124.6162
23881 131.2205
23911 138.4923
23941 115.1196
23971 117.0078
24001 111.7253
24031 -70.4886
24061 -138.1562
24091 -103.7339
24121 122.9886
24151 93.6511
24181 -109.0200
24211 88.9181
24241 135.3564
24271 97.4782
24301 89.2261
24331 -102.0785
24361 -95.6007
24391 -58.8512
24421 -106.3325
24451 -48.9456
24481 -104.4661
24511 -113.9283
24541 -110.3816
24571 -144.3381
24601 -123.3297
24631 141.9117
24661 138.0069
24691 -117.1733
24721 111.1281
24751 -88.5883
24781 -124.2537
24811 -111.0859
24841 -93.9143
24871 -103.5558
24901 -120.9999
24931 -95.6103
24961 -105.3011
24991 -99.3414
25021 -81.2047
25051 -95.8430
25081 -108.1934
25111 -109.2311
25141 -100.6136
25171 89.0434
25201 -103.9215
25231 -74.3563
25261 -95.4455
25291 140.5280
25321 -51.1121
25351 -102.4806
25381 53.2523
25411 119.4299
25441 -99.6195
25471 -103.1027
25501 -134.7768
25531 -68.2569
25561 89.0409
25591 126.5988
25621 -103.5718
25651 5.5663
25681 -42.4941
25711 -99.4585
25741 -95.0346
25771 -109.5667
25801 -77.1906
25831 -97.5260
25861 -54.3102
25891 137.1141
25921 106.8399
25951 60.6368
25981 82.0970
26011 -54.1695
26041 -103.9743
26071 121.5611
26101 -78.8933
26131 -16.7316
26161 107.9698
26191 140.1958
26221 124.3715
26251 119.6977
26281 119.9892
26311 -91.3003
26341 -86.7236
26371 -117.3599
26401 -81.8711
26431 -61.8370
26461 66.1498
26491 -40.7716
26521 82.7115
26551 -77.6804
26581 -91.5070
26611 90.9702
26641 112.3152
26671 148.5025
26701 157.2965
26731 123.1938
26761 114.4661
26791 124.9908
26821 102.7071
26851 109.4013
26881 129.1683
26911 132.6136
26941 99.7103
26971 94.7749
27001 52.3094
27031 121.3232
27061 -95.1228
27091 -100.5311
27121 -74.4274
27151 -110.9243
27181 -122.5727
27211 -106.6014
27241 -68.9126
27271 -108.7970
27301 -122.2440
27331 -64.6268
27361 -74.2522
27391 -71.9739
27421 -57.0772
27451 139.3971
27481 142.9737
27511 -85.0937
27541 -117.4045
27571 69.5097
27601 118.7607
27631 142.2221
27661 134.9687
27691 101.8153
27721 130.8332
27751 -85.1529
27781 127.3600
27811 127.7025
27841 -89.5232
27871 -99.6901
27901 -134.0963
27931 -68.9989
27961 -97.1604
27991 -113.8223
28021 -111.4252
28051 -105.0174
28081 120.6292
28111 91.8530
28141 125.4881
28171 -111.4002
28201 -116.7018
28231 -100.9517
28261 -107.7330
28291 -115.3363
28321 -97.0279
28351 -53.0927
28381 -105.4079
28411 -111.0079
28441 -130.4594
28471 -26.4427
28501 -83.1361
28531 -116.8491
28561 -5.5502
28591 -88.6418
28621 -84.0944
28651 -73.3492
28681 117.3059
28711 139.8810
28741 -0.1421
28771 105.7874
28801 133.2803
28831 147.0760
28861 -64.0763
28891 -61.3726
28921 -128.1954
28951 -107.4123
28981 -115.1697
29011 114.8837
29041 162.1517
29071 105.6487
29101 130.9147
29131 139.1744
29161 139.1143
29191 -85.1214
29221 -68.5599
29251 -114.2063
29281 90.8729
29311 -94.1769
29341 -107.2359
29371 -81.8717
29401 -104.9395
29431 -98.7077
29461 -97.7673
29491 120.9336
29521 -46.1220
29551 116.8055
29581 125.5003
29611 141.2274
29641 55.8980
29671 113.2322
29701 117.9348
29731 69.0560
29761 132.2433
29791 -34.3317
29821 128.3420
29851 96.1021
29881 -94.6492
29911 -96.3092
29941 -94.5238
29971 -108.0236
1 -87.5826
