HEADER
9061 157.8124
9091 150.4403
9121 169.4251
9151 161.7526
9181 135.8462
9211 164.9015
9241 141.1004
9271 148.7002
9301 146.9768
9331 165.5068
9361 162.8106
9391 165.2644
9421 143.8776
9451 91.4681
9481 74.8496
9511 88.6279
9541 161.3322
9571 159.8687
9601 175.1045
9631 79.9652
9661 159.4413
9691 164.3519
9721 156.8780
9751 142.0764
9781 164.9816
9811 -32.3525
9841 -174.8617
9871 163.7271
9901 167.8186
9931 179.5608
9961 -174.1933
9991 136.6253
10021 152.8191
10051 172.0093
10081 176.4800
10111 179.5501
10141 96.9743
10171 169.5971
10201 -179.1817
10231 158.3115
10261 150.8236
10291 168.7573
10321 -83.5144
10351 165.9045
10381 -174.7909
10411 158.0965
10441 146.0401
10471 173.7075
10501 154.3247
10531 -179.7973
10561 164.1850
10591 171.2763
10621 157.5490
10651 157.1369
10681 179.6470
10711 170.2617
10741 154.8633
10771 146.4683
10801 161.4669
10831 174.7098
10861 164.6736
10891 167.0583
10921 164.2389
10951 158.7738
10981 -82.8767
11011 169.5134
11041 -93.6722
11071 150.8574
11101 164.9902
11131 157.5934
11161 131.8244
11191 171.4759
11221 170.7414
11251 76.1463
11281 101.1999
11311 77.1345
11341 120.1309
11371 99.9277
11401 95.1568
11431 172.9162
11461 150.8551
11491 168.9915
11521 170.8124
11551 168.0869
11581 161.7037
11611 168.4100
11641 -67.1685
11671 143.9542
11701 156.5749
11731 -177.2425
11761 149.8464
11791 146.0350
11821 163.0021
11851 172.4303
11881 163.5492
11911 163.3126
11941 142.4343
11971 124.4799
12001 156.5333
12031 164.9680
12061 156.6751
12091 149.7541
12121 147.3715
12151 142.9925
12181 148.4346
12211 179.7651
12241 167.8468
12271 177.6757
12301 151.2760
12331 150.8129
12361 167.7707
12391 168.0568
12421 170.5360
12451 148.2731
12481 154.0112
12511 -75.1035
12541 155.8947
12571 137.7521
12601 120.5960
12631 76.1500
12661 92.6913
12691 -90.6360
12721 165.8779
12751 132.5117
12781 148.0000
12811 157.8628
12841 143.0886
12871 153.4089
12901 153.9220
12931 168.8953
12961 69.4034
12991 158.4637
13021 142.4874
13051 68.5373
13081 147.4244
13111 179.2702
13141 104.5225
13171 163.9562
13201 100.4331
13231 169.8104
13261 120.3556
13291 167.8778
13321 157.1501
13351 -171.6731
13381 154.0521
13411 -177.3849
13441 137.8333
13471 161.4713
13501 165.5361
13531 161.8811
13561 132.7982
13591 -176.7968
13621 160.2753
13651 179.3643
13681 130.5747
13711 149.9124
13741 -63.4898
13771 154.6028
13801 163.4724
13831 145.5752
13861 163.7492
13891 160.4263
13921 163.8853
13951 171.9730
13981 149.7863
14011 136.7497
14041 145.5477
14071 168.7765
14101 112.0219
14131 156.3544
14161 154.9739
14191 170.9693
14221 140.2005
14251 156.8490
14281 167.5884
14311 -179.0996
14341 160.0447
14371 172.9573
14401 165.7489
14431 127.6821
14461 175.6492
14491 151.8479
14521 165.0800
14551 169.9374
14581 167.8820
14611 136.7963
14641 179.5811
14671 154.3790
14701 161.4674
14731 132.6283
14761 -76.8916
14791 163.7897
14821 150.4351
14851 138.0534
14881 148.8836
14911 177.3012
14941 -174.1295
14971 162.4875
15001 154.0030
15031 178.9421
15061 157.2277
15091 147.7681
15121 157.1759
15151 -176.7073
15181 132.9179
15211 90.9014
15241 165.8394
15271 152.6131
15301 -80.2556
15331 179.7695
15361 174.2254
15391 175.5297
15421 162.7244
15451 76.5453
15481 163.6320
15511 179.7895
15541 143.9167
15571 133.4940
15601 -65.7781
15631 154.9637
15661 170.9633
15691 -175.6235
15721 169.2664
15751 177.5693
15781 161.7768
15811 116.6812
15841 166.0598
15871 168.8890
15901 146.3009
15931 149.7099
15961 161.9072
15991 177.1651
16021 152.6281
16051 171.3880
16081 172.3902
16111 93.9267
16141 179.7644
16171 151.9053
16201 173.4598
16231 175.8184
16261 149.0109
16291 176.6210
16321 156.1524
16351 -166.3351
16381 179.0287
16411 90.5219
16441 166.0193
16471 172.6367
16501 177.7589
16531 171.0233
16561 173.1014
16591 116.9329
16621 86.4830
16651 165.1368
16681 172.3247
16711 141.7184
16741 155.5376
16771 145.7229
16801 -166.3991
16831 89.1017
16861 148.3314
16891 -173.9232
16921 164.3942
16951 89.3149
16981 155.5236
17011 161.4785
17041 130.8128
17071 170.0051
17101 160.9873
17131 -179.3758
17161 73.3279
17191 88.2994
17221 137.6242
17251 148.5280
17281 157.2641
17311 159.3622
17341 152.6629
17371 143.6081
17401 130.8582
17431 -179.5590
17461 93.7926
17491 -175.2264
17521 149.8778
17551 134.3431
17581 145.5710
17611 85.0486
17641 70.4254
17671 173.6753
17701 159.0726
17731 174.7291
17761 88.8075
17791 -179.2353
17821 149.4368
17851 159.3197
17881 160.8536
17911 104.0261
17941 165.1887
17971 152.5618
18001 179.4845
18031 155.6455
18061 159.4675
18091 171.7178
18121 141.7759
18151 143.3117
18181 136.6714
18211 124.3897
18241 91.5696
18271 168.0507
18301 144.3220
18331 140.4590
18361 149.3060
18391 179.2514
18421 173.5184
18451 -68.4603
18481 170.3664
18511 171.2495
18541 156.1337
18571 175.0454
18601 156.5940
18631 161.8177
18661 157.4470
18691 -177.9526
18721 169.6668
18751 143.4017
18781 159.3226
18811 179.0636
18841 161.8619
18871 112.4450
18901 91.3716
18931 161.9459
18961 -176.0084
18991 150.4498
19021 94.7915
19051 -88.6560
19081 92.2954
19111 137.0380
19141 66.6474
19171 144.5295
19201 176.7498
19231 128.5532
19261 178.3776
19291 155.8037
19321 157.8123
19351 82.4604
19381 -49.7748
19411 95.8649
19441 67.5400
19471 149.7796
19501 167.1631
19531 160.6208
19561 171.7859
19591 150.6134
19621 163.6755
19651 155.6246
19681 169.0042
19711 166.7369
19741 162.6175
19771 -83.2265
19801 -173.7082
19831 -178.1703
19861 -178.7483
19891 170.2491
19921 161.8126
19951 129.0444
19981 172.7547
20011 166.4958
20041 162.0916
20071 155.3093
20101 160.4039
20131 143.6135
20161 -170.7681
20191 150.5247
20221 151.3920
20251 98.3505
20281 152.2776
20311 75.3893
20341 172.5993
20371 105.9800
20401 164.2259
20431 140.8719
20461 142.8901
20491 172.0186
20521 139.4296
20551 157.8102
20581 151.1668
20611 158.9027
20641 154.9041
20671 157.8288
20701 -177.6283
20731 145.1127
20761 169.1821
20791 163.9390
20821 152.8544
20851 154.8229
20881 112.1155
20911 172.7273
20941 115.3263
20971 161.7292
21001 162.6283
21031 60.4507
21061 -169.0358
21091 165.7528
21121 163.7810
21151 70.7952
21181 172.6921
21211 171.4455
21241 73.3588
21271 167.3728
21301 153.3777
21331 -176.1757
21361 153.2540
21391 148.8535
21421 116.0178
21451 153.1983
21481 171.8060
21511 143.3731
21541 72.3750
21571 86.5560
21601 88.6677
21631 165.5538
21661 67.0410
21691 176.4689
21721 161.0695
21751 -179.2207
21781 173.1069
21811 151.5319
21841 170.2313
21871 167.5605
21901 -173.3457
21931 150.2904
21961 155.9361
21991 153.6517
22021 165.9723
22051 144.9837
22081 160.8022
22111 168.9701
22141 160.4446
22171 -65.6896
22201 99.3495
22231 -163.5800
22261 176.9761
22291 132.3227
22321 160.9993
22351 155.8922
22381 154.7168
22411 165.2955
22441 165.3466
22471 -62.1759
22501 168.0911
22531 158.2101
22561 -176.2660
22591 167.4720
22621 171.7698
22651 172.7450
22681 149.5655
22711 139.0256
22741 166.7734
22771 144.4240
22801 152.8892
22831 162.2578
22861 146.0348
22891 163.5910
22921 161.8688
22951 165.5979
22981 -178.4791
23011 165.5792
23041 164.5030
23071 167.6741
23101 158.1335
23131 174.6701
23161 168.2591
23191 159.4519
23221 154.6071
23251 92.1016
23281 117.3707
23311 157.9721
23341 156.2732
23371 162.3091
23401 173.9338
23431 169.4072
23461 166.9971
23491 160.0023
23521 171.3141
23551 178.8910
23581 141.0678
23611 -173.1073
23641 158.1842
23671 171.2262
23701 172.2090
23731 -74.4986
23761 172.6420
23791 159.6510
23821 141.1953
23851 176.3304
23881 145.7279
23911 178.9432
23941 172.3901
23971 178.7733
24001 166.5331
24031 149.3719
24061 -68.6311
24091 167.5916
24121 -179.7528
24151 159.7723
24181 -174.5621
24211 156.4942
24241 172.7928
24271 98.0982
24301 74.9668
24331 168.4252
24361 159.6747
24391 133.0381
24421 161.3141
24451 107.7409
24481 156.8119
24511 169.9480
24541 168.7621
24571 -46.6471
24601 -79.2368
24631 149.9829
24661 161.5997
24691 -175.8415
24721 107.0668
24751 172.7569
24781 157.7022
24811 168.6611
24841 157.5819
24871 144.4572
24901 -178.8594
24931 157.1087
24961 159.0781
24991 169.5183
25021 152.9691
25051 165.9175
25081 153.1519
25111 173.8371
25141 156.3665
25171 171.9905
25201 154.8469
25231 136.7130
25261 162.3358
25291 74.5550
25321 127.0718
25351 165.3183
25381 164.4457
25411 69.9517
25441 167.7396
25471 169.2163
25501 -61.9924
25531 152.8314
25561 179.7161
25591 84.2695
25621 165.7159
25651 103.5312
25681 93.7185
25711 143.9961
25741 141.5993
25771 172.0344
25801 133.2464
25831 166.9936
25861 132.5723
25891 82.0606
25921 140.6349
25951 94.6342
25981 162.5426
26011 85.7583
26041 172.0953
26071 161.0402
26101 148.1601
26131 104.3923
26161 94.1087
26191 89.7923
26221 162.7623
26251 161.0828
26281 172.9726
26311 153.8051
26341 145.4008
26371 175.9882
26401 150.7982
26431 135.6537
26461 122.2025
26491 56.5798
26521 107.8386
26551 150.3062
26581 154.9021
26611 163.8243
26641 75.9565
26671 150.4925
26701 131.7863
26731 137.4854
26761 162.9759
26791 174.7954
26821 179.5100
26851 169.7144
26881 88.3439
26911 168.7990
26941 -163.2512
26971 95.0112
27001 -178.8275
27031 168.8525
27061 161.3479
27091 161.9318
27121 126.8967
27151 174.9043
27181 159.5703
27211 166.8697
27241 119.4512
27271 -178.8240
27301 -90.4830
27331 124.4757
27361 140.6689
27391 163.5403
27421 127.2772
27451 149.0731
27481 89.4527
27511 154.1653
27541 171.3521
27571 157.6871
27601 119.0251
27631 56.5220
27661 57.9488
27691 76.8089
27721 155.8489
27751 162.0293
27781 164.7563
27811 170.6559
27841 168.5963
27871 159.3116
27901 -65.6150
27931 147.0880
27961 168.2895
27991 -177.1409
28021 166.3507
28051 152.3850
28081 -177.0182
28111 169.2302
28141 155.8078
28171 155.7745
28201 177.9338
28231 157.7443
28261 167.3311
28291 167.2318
28321 158.0227
28351 107.2781
28381 163.5259
28411 168.0966
28441 -161.2674
28471 164.9350
28501 158.5507
28531 -179.3396
28561 60.1148
28591 145.0460
28621 167.2787
28651 155.1134
28681 92.5879
28711 139.0457
28741 153.3268
28771 156.1930
28801 179.2424
28831 157.2213
28861 149.8158
28891 172.1017
28921 -174.0759
28951 162.9503
28981 153.6097
29011 -168.7953
29041 64.6883
29071 110.1298
29101 153.1510
29131 152.9264
29161 140.0362
29191 154.4061
29221 163.4720
29251 172.6972
29281 133.0564
29311 147.7166
29341 173.4285
29371 143.0706
29401 140.9848
29431 156.2990
29461 156.3536
29491 88.3498
29521 -62.3870
29551 -176.0913
29581 -179.9832
29611 150.3628
29641 173.2934
29671 -175.2723
29701 176.0645
29731 158.0560
29761 76.3727
29791 79.0282
29821 176.9314
29851 154.8970
29881 169.5136
29911 160.4838
29941 169.5177
29971 164.9733
1 170.7877
