HEADER
17911 54.8845
17941 67.0075
17971 63.2393
18001 -62.1724
18031 -29.1787
18061 -66.4047
18091 -61.9854
18121 55.6000
18151 44.0173
18181 31.3640
18211 46.7768
18241 54.2043
18271 87.4370
18301 64.6309
18331 68.9220
18361 -57.1833
18391 -36.6448
18421 -55.7721
18451 89.4322
18481 -30.1064
18511 -49.7658
18541 -72.0826
18571 -58.7401
18601 -42.0782
18631 68.6591
18661 63.8503
18691 62.3580
18721 61.7706
18751 33.8457
18781 49.8435
18811 62.7368
18841 66.0859
18871 56.2775
18901 53.4916
18931 -69.0477
18961 38.3406
18991 69.2743
19021 47.0272
19051 -62.3754
19081 41.4470
19111 70.2418
19141 28.6148
19171 75.2191
19201 75.2453
19231 53.3389
19261 -17.2364
19291 35.7617
19321 51.5394
19351 58.7705
19381 -63.5881
19411 66.5073
19441 60.5619
19471 71.3978
19501 69.5283
19531 55.8036
19561 66.3635
19591 60.3597
19621 69.1783
19651 56.8348
19681 60.1522
19711 62.0124
19741 33.6227
19771 -48.7949
19801 57.8624
19831 -51.2979
19861 -52.9463
19891 -39.2917
19921 -61.1586
19951 42.9879
19981 -30.8370
20011 61.0017
20041 61.8400
20071 68.6862
20101 67.5200
20131 63.9175
20161 69.5353
20191 71.2329
20221 40.4424
20251 71.7827
20281 47.1301
20311 64.6569
20341 71.2541
20371 56.0396
20401 55.9875
20431 75.6262
20461 37.4297
20491 89.0560
20521 80.5716
20551 52.1112
20581 65.4216
20611 53.1885
20641 -40.2199
20671 75.3848
20701 -52.7542
20731 -43.8804
20761 -85.9416
20791 43.1251
20821 51.2092
20851 -60.3530
20881 39.0780
20911 66.6247
20941 44.5492
20971 -52.9912
21001 -29.5160
21031 67.6298
21061 -36.8565
21091 -48.7373
21121 -51.0132
21151 53.2348
21181 74.3020
21211 -22.2432
21241 52.0143
21271 -59.5566
21301 52.0238
21331 67.7221
21361 74.9010
21391 64.3499
21421 -66.1853
21451 39.5304
21481 27.5157
21511 55.3423
21541 75.8930
21571 70.1914
21601 69.0220
21631 84.6130
21661 47.6091
21691 -37.6925
21721 -65.1601
21751 61.6702
21781 60.0048
21811 -55.1003
21841 -42.0942
21871 50.8395
21901 76.0195
21931 64.6622
21961 62.6511
21991 56.0714
22021 75.2723
22051 -62.7665
22081 20.6681
22111 33.4436
22141 72.8481
22171 -48.9602
22201 80.4495
22231 64.0877
22261 76.9126
22291 42.3121
22321 56.3281
22351 63.8797
22381 67.0118
22411 54.4379
22441 55.5619
22471 -29.6361
22501 58.6909
22531 64.6550
22561 52.4448
22591 -42.2654
22621 68.2106
22651 74.9073
22681 63.8650
22711 66.4046
22741 -40.4873
22771 23.1412
22801 -49.3532
22831 -42.8032
22861 -50.6065
22891 -20.9754
22921 -57.7433
22951 -58.1339
22981 -73.2147
23011 -62.9882
23041 60.9587
23071 73.2927
23101 73.1803
23131 61.2282
23161 61.6038
23191 37.2519
23221 49.8882
23251 76.1471
23281 61.2154
23311 73.5157
23341 78.3553
23371 -44.0886
23401 39.8264
23431 74.0011
23461 53.3679
23491 66.9025
23521 66.7568
23551 48.7169
23581 47.0057
23611 67.8536
23641 64.9655
23671 71.4193
23701 7.6318
23731 102.9319
23761 -54.9971
23791 -45.2746
23821 -55.6926
23851 -59.4670
23881 -41.0541
23911 -64.5745
23941 -70.2588
23971 -75.1181
24001 -44.6508
24031 49.5510
24061 -41.0811
24091 77.8224
24121 -66.9371
24151 -64.3238
24181 54.0510
24211 -86.6015
24241 -58.5486
24271 58.5423
24301 83.4878
24331 55.3881
24361 61.5237
24391 53.6199
24421 71.1237
24451 53.3704
24481 71.5543
24511 54.6025
24541 60.5851
24571 -63.0731
24601 -69.9532
24631 -55.0775
24661 -48.9105
24691 66.2087
24721 -33.0547
24751 60.3502
24781 60.1511
24811 56.3572
24841 43.7427
24871 68.5958
24901 46.0513
24931 42.3301
24961 72.4121
24991 50.2697
25021 56.0191
25051 50.3981
25081 47.7319
25111 76.4590
25141 70.9384
25171 -90.5572
25201 35.8310
25231 73.2714
25261 74.8016
25291 56.6277
25321 67.1627
25351 49.1729
25381 62.5689
25411 52.0604
25441 60.2892
25471 83.8109
25501 -64.1797
25531 42.6628
25561 33.4143
25591 57.7040
25621 58.2805
25651 28.2736
25681 70.9652
25711 72.9366
25741 67.3761
25771 54.9770
25801 64.1859
25831 67.5204
25861 64.5878
25891 57.5220
25921 48.5338
25951 75.9722
25981 50.3160
26011 65.2780
26041 54.8176
26071 -64.6309
26101 55.9279
26131 52.0261
26161 66.1191
26191 58.4545
26221 -61.3593
26251 -37.0536
26281 -83.4635
26311 65.9164
26341 38.3178
26371 67.9010
26401 70.4883
26431 36.3307
26461 60.3635
26491 67.9365
26521 76.3418
26551 59.5849
26581 70.9582
26611 55.8231
26641 56.9754
26671 -31.7374
26701 -76.7732
26731 -68.6664
26761 -42.7225
26791 -60.7768
26821 -59.8731
26851 -72.5597
26881 41.9785
26911 -49.4509
26941 -38.3432
26971 53.1032
27001 73.4006
27031 -58.1134
27061 47.1690
27091 67.3711
27121 70.4078
27151 52.4353
27181 74.5423
27211 72.8713
27241 58.1884
27271 49.2731
27301 -72.7285
27331 30.0889
27361 45.3673
27391 17.4733
27421 71.7431
27451 -63.1838
27481 38.4832
27511 99.2173
27541 62.1995
27571 58.7672
27601 47.1773
27631 56.9902
27661 67.9354
27691 59.0557
27721 -54.5140
27751 56.6645
27781 -54.4281
27811 -58.1124
27841 50.1233
27871 66.7901
27901 -43.7003
27931 47.6049
27961 54.6863
27991 70.1840
28021 79.6407
28051 44.9922
28081 -50.3427
28111 -73.1700
28141 -28.0491
28171 63.9694
28201 55.6626
28231 56.4357
28261 65.0234
28291 63.2388
28321 50.5201
28351 60.9760
28381 68.8074
28411 74.1681
28441 58.2086
28471 -70.2162
28501 62.0123
28531 58.9378
28561 64.6306
28591 31.3145
28621 55.0745
28651 33.5430
28681 62.8297
28711 -53.8581
28741 90.1861
28771 -81.4613
28801 -58.3798
28831 -68.7702
28861 47.8651
28891 59.0923
28921 58.8038
28951 55.1831
28981 73.9372
29011 -48.5538
29041 66.2927
29071 62.1094
29101 -54.5013
29131 -62.3643
29161 -54.3662
29191 40.7278
29221 66.1905
29251 79.7732
29281 -76.3022
29311 81.0092
29341 76.4358
29371 53.0040
29401 65.8283
29431 56.1276
29461 76.3349
29491 60.2656
29521 -62.3009
29551 -68.5299
29581 -63.6199
29611 -53.1740
29641 -58.4975
29671 -64.4356
29701 -63.9591
29731 51.6012
29761 57.2108
29791 52.8741
29821 -26.8311
29851 36.8380
29881 56.4324
29911 66.4261
29941 42.1814
29971 75.0948
1 48.9571
