HEADER
6751 -132.9606
6781 -98.2442
6811 -76.0407
6841 -64.3092
6871 -72.8990
6901 -55.1532
6931 -94.9798
6961 -113.7388
6991 -81.3683
7021 -98.6622
7051 -84.3945
7081 -77.5865
7111 7.8721
7141 -49.6669
7171 -83.2475
7201 -128.7735
7231 -54.0800
7261 -66.0245
7291 -88.8030
7321 -62.4386
7351 -103.4722
7381 -69.7966
7411 -83.8706
7441 -62.3647
7471 -104.1905
7501 -76.8725
7531 -68.0502
7561 -88.6040
7591 -110.6203
7621 -78.2403
7651 -68.0429
7681 -83.5518
7711 -73.8162
7741 -100.3096
7771 -98.3638
7801 -91.0697
7831 -91.3813
7861 -103.6417
7891 -63.5809
7921 -74.3260
7951 -84.0730
7981 -109.3247
8011 -113.7231
8041 -90.9652
8071 -67.8585
8101 -95.8330
8131 -54.0373
8161 -48.6351
8191 -88.6998
8221 -93.2207
8251 -116.6564
8281 -49.0076
8311 -95.5680
8341 -64.5606
8371 -49.1813
8401 -95.1888
8431 -75.8062
8461 -73.8067
8491 -56.0112
8521 -89.4673
8551 -92.4385
8581 -85.9156
8611 -89.7452
8641 -95.4189
8671 -61.6086
8701 -79.6210
8731 -64.1976
8761 -96.5892
8791 -119.7279
8821 -109.7335
8851 -100.9307
8881 -65.2368
8911 -68.2522
8941 -103.1406
8971 -113.2575
9001 -91.2552
9031 -92.4039
9061 -58.9466
9091 -113.6848
9121 -75.5512
9151 -55.4969
9181 -101.7104
9211 -96.6336
9241 -87.9589
9271 -113.6406
9301 -75.4985
9331 -88.9904
9361 -58.6658
9391 -61.7168
9421 -116.1339
9451 -116.6387
9481 -81.4120
9511 -23.0551
9541 -74.2205
9571 -64.2716
9601 -75.2179
9631 -71.2165
9661 -112.5832
9691 -70.4857
9721 -88.6587
9751 -72.6478
9781 -62.3783
9811 -66.6375
9841 -92.5988
9871 -121.0027
9901 -88.6547
9931 -86.5116
9961 -105.6077
9991 -77.5702
10021 -74.3926
10051 -96.1530
10081 -97.1592
10111 -98.5305
10141 -37.6258
10171 -124.9467
10201 -117.1936
10231 -80.4250
10261 -93.9894
10291 -80.5699
10321 -102.8040
10351 -80.0531
10381 -90.9134
10411 -87.1113
10441 -88.4200
10471 -90.2221
10501 -57.7677
10531 -43.6167
10561 -78.8832
10591 -71.9434
10621 -90.3075
10651 -76.3457
10681 -96.1413
10711 -96.7870
10741 -61.3276
10771 -33.2491
10801 -102.2435
10831 -93.9837
10861 -91.5004
10891 -81.9388
10921 -105.2314
10951 -98.6368
10981 -79.3275
11011 -111.8841
11041 -52.3802
11071 -99.2928
11101 -63.4211
11131 -83.1287
11161 -97.1090
11191 -92.6485
11221 -119.3722
11251 -81.1749
11281 -39.1648
11311 -79.5477
11341 -44.5563
11371 -89.4394
11401 -92.9113
11431 -63.5476
11461 -63.7864
11491 -78.8801
11521 -99.0501
11551 -59.7372
11581 -82.1931
11611 -117.0991
11641 -72.2689
11671 -103.9023
11701 -90.7016
11731 -55.4026
11761 -62.1319
11791 -67.9852
11821 -69.4723
11851 -104.7923
11881 -73.6063
11911 -113.6964
11941 -62.2072
11971 -78.6359
12001 -117.1289
12031 -105.2646
12061 -86.8410
12091 -98.6598
12121 -50.3782
12151 -99.8250
12181 -123.6234
12211 -107.1856
12241 -99.5048
12271 -88.3810
12301 -97.8362
12331 -54.1677
12361 -98.1006
12391 -99.0756
12421 -65.0267
12451 -115.2851
12481 -73.5007
12511 -118.8878
12541 -123.5012
12571 -66.1815
12601 -102.9547
12631 -80.9929
12661 -51.0807
12691 -93.1755
12721 -74.4436
12751 -105.1892
12781 -65.9054
12811 -96.8312
12841 -55.3970
12871 -67.2232
12901 -84.2992
12931 -47.8827
12961 -68.4910
12991 -62.4505
13021 -65.7255
13051 -92.6780
13081 -95.4881
13111 -137.8446
13141 -57.3554
13171 -104.3852
13201 -61.7537
13231 -68.4241
13261 -104.4797
13291 -85.9242
13321 -102.9076
13351 -81.6639
13381 -112.1506
13411 -101.4849
13441 -69.8716
13471 -70.6377
13501 -82.4514
13531 -49.4916
13561 -59.7573
13591 -97.4167
13621 -45.2869
13651 -96.6548
13681 -101.9433
13711 -97.1818
13741 -36.2914
13771 -98.3894
13801 -101.0966
13831 -98.7905
13861 -75.6564
13891 -67.2415
13921 -60.1891
13951 -74.7679
13981 -99.3406
14011 -107.6402
14041 -45.2308
14071 -92.9224
14101 -116.0727
14131 -73.6629
14161 -135.4091
14191 -66.7975
14221 -109.2136
14251 -84.5741
14281 -72.7498
14311 -82.5875
14341 -67.5786
14371 -70.5968
14401 -99.7791
14431 -97.3599
14461 -97.2173
14491 -99.5414
14521 -66.8026
14551 -60.8420
14581 -72.0270
14611 -95.7134
14641 -52.3244
14671 -77.0899
14701 -88.4292
14731 -77.5189
14761 -65.4941
14791 -100.9690
14821 -77.2838
14851 -62.6528
14881 -68.6886
14911 -77.7539
14941 -74.5991
14971 -96.6836
15001 -68.1400
15031 -77.3690
15061 -91.0590
15091 -86.0736
15121 -71.4048
15151 -75.8386
15181 -102.0931
15211 -71.7601
15241 -63.5615
15271 -43.7472
15301 3.6500
15331 -55.0155
15361 -112.4409
15391 -92.4963
15421 -107.2637
15451 -52.9843
15481 -77.8055
15511 -80.3536
15541 -101.6821
15571 -103.2367
15601 -68.2543
15631 -61.3854
15661 -86.8293
15691 -82.8688
15721 -86.3628
15751 -92.8693
15781 -78.2540
15811 -103.6320
15841 -81.4260
15871 -84.2419
15901 -71.8054
15931 -97.2659
15961 -92.4330
15991 -88.3396
16021 -80.1098
16051 -69.3704
16081 -77.3391
16111 -84.4145
16141 -75.4429
16171 -71.7183
16201 -98.5674
16231 -78.8499
16261 -73.5048
16291 -92.7926
16321 -46.5317
16351 -102.8429
16381 -87.5381
16411 -85.3021
16441 -64.1228
16471 -89.2790
16501 -136.9608
16531 -119.3978
16561 -80.1841
16591 -50.5077
16621 -70.6767
16651 -66.2384
16681 -42.7741
16711 -55.9101
16741 -94.6514
16771 -72.6359
16801 -91.1905
16831 -127.6851
16861 -136.4842
16891 -78.0636
16921 -104.6031
16951 -56.9631
16981 -88.1025
17011 -117.6321
17041 -103.9397
17071 -75.9651
17101 -66.9679
17131 -88.4372
17161 -107.9048
17191 -87.1649
17221 -96.7557
17251 -102.7912
17281 -69.1124
17311 -97.2997
17341 -101.5444
17371 -78.8987
17401 -134.5414
17431 -124.6356
17461 -100.8786
17491 -113.6261
17521 -124.6751
17551 -82.6533
17581 -90.6364
17611 -10.2939
17641 -36.2460
17671 157.5300
17701 -104.4619
17731 -119.2787
17761 -55.7638
17791 -127.4033
17821 -70.8934
17851 -63.5326
17881 -128.8793
17911 -83.2071
17941 -101.8837
17971 -126.4510
18001 -82.6709
18031 -82.7222
18061 -45.9677
18091 -135.2781
18121 -71.3555
18151 -67.5108
18181 -48.3580
18211 -47.9524
18241 -86.6435
18271 -89.0100
18301 -80.5422
18331 -152.9307
18361 -63.5665
18391 -112.6040
18421 -81.8735
18451 -67.9004
18481 -96.8184
18511 -88.6707
18541 165.5053
18571 -109.9385
18601 -96.0662
18631 -64.4340
18661 -119.2523
18691 -84.2208
18721 -97.2244
18751 -90.8001
18781 -77.8182
18811 -74.7754
18841 -108.2798
18871 -87.3648
18901 -70.6163
18931 -73.5214
18961 -102.5440
18991 -122.4409
19021 -82.1310
19051 -123.7010
19081 -54.3732
19111 -98.9079
19141 -112.2003
19171 -142.9940
19201 -103.8978
19231 -69.8371
19261 -60.2837
19291 -58.4773
19321 -92.0004
19351 -54.1299
19381 -113.8723
19411 -100.5805
19441 -66.8413
19471 -70.1047
19501 -95.9208
19531 -84.6456
19561 -80.1333
19591 -73.4546
19621 -88.0123
19651 -92.7761
19681 -80.3501
19711 -68.0158
19741 -61.8381
19771 -43.7605
19801 -94.3796
19831 -87.1062
19861 -98.2931
19891 -31.4154
19921 -82.2622
19951 -101.7191
19981 -62.6058
20011 -103.5945
20041 -64.7069
20071 -80.2636
20101 -77.4278
20131 -96.2021
20161 -97.7663
20191 -111.0834
20221 -75.6687
20251 -39.9887
20281 -90.2096
20311 -97.6841
20341 -108.3403
20371 -62.7707
20401 -92.5362
20431 -109.1519
20461 -72.0954
20491 -97.1716
20521 -99.1165
20551 -112.7924
20581 -97.7351
20611 -112.1397
20641 123.6269
20671 -113.4307
20701 -103.6823
20731 -24.3278
20761 -94.5323
20791 -95.9016
20821 -75.4690
20851 -76.8754
20881 -89.6106
20911 -93.8179
20941 -40.7673
20971 -84.9703
21001 -96.8569
21031 -80.9773
21061 -60.4773
21091 -118.5114
21121 -82.4348
21151 -65.1382
21181 -46.0323
21211 -103.3978
21241 -67.3163
21271 -69.0498
21301 -78.4246
21331 -50.8571
21361 -110.7527
21391 -95.4898
21421 -67.6874
21451 -64.2382
21481 -61.4513
21511 -58.0260
21541 -90.9184
21571 -101.9492
21601 -70.1127
21631 -56.6025
21661 -126.3004
21691 -78.5895
21721 -60.6274
21751 -74.9779
21781 -91.5240
21811 -48.5613
21841 -93.2004
21871 -53.3527
21901 -72.4261
21931 -133.8166
21961 -59.0294
21991 -84.9133
22021 -87.6345
22051 -65.2941
22081 -59.4953
22111 -65.6347
22141 -123.2597
22171 -55.4823
22201 -91.1733
22231 -102.8647
22261 -97.7415
22291 -118.6148
22321 -85.8667
22351 -100.2767
22381 -107.4953
22411 -102.9235
22441 -55.5872
22471 -52.0503
22501 -67.0065
22531 -97.7316
22561 -83.8249
22591 -94.6327
22621 -102.7562
22651 -98.7828
22681 -93.8131
22711 -79.4127
22741 -101.6960
22771 -86.6279
22801 -132.8442
22831 -98.0222
22861 -83.9975
22891 -74.8476
22921 -80.2378
22951 -62.2798
22981 -103.2619
23011 -107.7981
23041 -96.0023
23071 -79.3837
23101 -114.9295
23131 -88.7061
23161 -70.8477
23191 -63.0378
23221 -108.8271
23251 -34.5560
23281 -46.5186
23311 -93.8158
23341 -86.2135
23371 -118.3471
23401 -67.7791
23431 -91.1998
23461 -81.0579
23491 -100.8582
23521 -42.0304
23551 -80.7793
23581 -88.6341
23611 -111.1552
23641 -96.7082
23671 -105.5544
23701 -90.4017
23731 -25.0327
23761 -45.4877
23791 -111.7010
23821 -85.0507
23851 -114.6865
23881 -56.4113
23911 -119.2962
23941 -106.1966
23971 -111.4177
24001 -71.3070
24031 -75.5758
24061 -79.9597
24091 -122.3895
24121 -97.5285
24151 -81.0885
24181 -58.3931
24211 -53.5136
24241 -71.7662
24271 -81.5662
24301 -29.0221
24331 -102.6246
24361 -66.8052
24391 -82.4857
24421 -98.0390
24451 -77.3360
24481 -114.5639
24511 -87.3056
24541 -103.4858
24571 -61.1909
24601 -82.3904
24631 -66.8485
24661 -85.0733
24691 -98.2312
24721 -31.5531
24751 -96.6402
24781 -76.5785
24811 -107.2372
24841 -88.3951
24871 -111.5461
24901 -71.5067
24931 -85.1257
24961 -108.5550
24991 -63.5898
25021 -84.0666
25051 -79.5326
25081 -64.4736
25111 -76.2675
25141 -113.4336
25171 -52.6691
25201 -103.7636
25231 -81.1992
25261 -141.3828
25291 -80.7793
25321 -86.3343
25351 -99.7033
25381 -102.3580
25411 -46.9829
25441 -67.3498
25471 -122.0510
25501 -49.2458
25531 -43.6087
25561 -101.0891
25591 -93.2001
25621 -99.9876
25651 -32.4697
25681 -100.4225
25711 -85.7904
25741 -85.0647
25771 -90.5856
25801 -120.7209
25831 -107.3169
25861 -36.8786
25891 -120.8894
25921 -121.7810
25951 -82.1208
25981 -82.9233
26011 -88.9534
26041 -80.3532
26071 -60.4449
26101 -46.0141
26131 -39.6517
26161 -109.6344
26191 -118.9776
26221 -108.9139
26251 -80.7308
26281 -128.6744
26311 -94.7522
26341 -86.3240
26371 -88.0358
26401 -70.4555
26431 -74.0945
26461 -3.5068
26491 -86.3697
26521 -99.0380
26551 -124.6355
26581 -154.8910
26611 -136.9218
26641 -4.6709
26671 -114.6292
26701 -106.2311
26731 -30.2687
26761 -90.5872
26791 -110.4111
26821 -26.1401
26851 -65.2348
26881 -61.8729
26911 -110.8089
26941 -71.8585
26971 -95.9205
27001 -80.1654
27031 -91.2407
27061 -73.9098
27091 -89.5605
27121 -58.0536
27151 -97.3489
27181 -85.7723
27211 -100.2222
27241 -69.1102
27271 -91.9860
27301 -86.2168
27331 -68.3294
27361 -68.6121
27391 -55.6506
27421 -101.7438
27451 -164.1359
27481 -115.8376
27511 -103.6561
27541 -82.6553
27571 -78.6169
27601 -89.9438
27631 -52.4109
27661 -63.8126
27691 -48.0629
27721 -96.1896
27751 -80.0485
27781 -94.9798
27811 -79.2449
27841 -73.1758
27871 -83.7395
27901 -79.9901
27931 -70.2119
27961 -71.6183
27991 -101.5113
28021 -125.3012
28051 -71.5567
28081 -55.4651
28111 -34.4293
28141 -85.4711
28171 -99.1461
28201 -88.5642
28231 -118.8890
28261 -84.8673
28291 -108.5937
28321 -66.5561
28351 -85.6946
28381 -95.9909
28411 -96.4857
28441 -92.5157
28471 -52.4901
28501 -85.5079
28531 -91.2809
28561 -48.9743
28591 -71.0479
28621 -63.0688
28651 -76.2115
28681 -65.2788
28711 -109.7845
28741 -50.9484
28771 -51.4575
28801 -100.1788
28831 -86.9306
28861 -51.2968
28891 -75.0027
28921 -104.7051
28951 -86.6607
28981 -108.4220
29011 -89.3479
29041 -113.6331
29071 -135.4337
29101 -75.6724
29131 -76.3389
29161 -97.8746
29191 -59.2360
29221 -76.9826
29251 -111.3604
29281 -81.7815
29311 -106.8120
29341 -88.7385
29371 -55.9963
29401 -77.6471
29431 -119.2537
29461 -93.7438
29491 -52.1807
29521 -60.1744
29551 -68.5590
29581 -58.5002
29611 -84.3677
29641 -34.9851
29671 -82.8134
29701 -95.1272
29731 -105.9483
29761 -88.6369
29791 -75.4510
29821 -70.7355
29851 -149.8228
29881 -95.5928
29911 -128.0938
29941 -71.2594
29971 -118.9851
1 -73.5047
