HEADER
3811 36.2095
3841 -43.1290
3871 -38.7941
3901 -18.4495
3931 -62.9471
3961 49.2710
3991 57.9623
4021 -46.8332
4051 179.3612
4081 -158.9807
4111 -177.9520
4141 -138.8316
4171 -170.2385
4201 -160.3842
4231 -175.8607
4261 161.9273
4291 163.2431
4321 -156.1680
4351 176.1004
4381 -174.3316
4411 156.4344
4441 -179.0252
4471 -163.8871
4501 174.0331
4531 -134.1925
4561 -84.9298
4591 -176.9519
4621 145.5970
4651 -175.0044
4681 176.0669
4711 159.1127
4741 169.0469
4771 -148.2036
4801 -174.0277
4831 -173.8094
4861 169.5332
4891 174.7086
4921 -174.3434
4951 -57.2158
4981 -37.5592
5011 168.3277
5041 -173.1267
5071 -153.6215
5101 -173.9913
5131 174.3466
5161 -176.9143
5191 151.5734
5221 153.6331
5251 163.5979
5281 131.8348
5311 175.9434
5341 -174.5036
5371 166.7356
5401 169.5822
5431 -169.0308
5461 -172.5012
5491 -143.4742
5521 -170.5984
5551 135.2120
5581 146.8559
5611 166.6412
5641 -179.9524
5671 161.7911
5701 170.9467
5731 -67.4648
5761 -152.3502
5791 153.0043
5821 174.5745
5851 152.4870
5881 157.7988
5911 -162.7917
5941 92.6603
5971 -172.3339
6001 -146.1901
6031 174.5315
6061 176.2195
6091 168.4125
6121 -142.7273
6151 -158.0405
6181 160.4058
6211 151.9669
6241 150.2994
6271 -26.0442
6301 -55.3176
6331 -13.7879
6361 1.1660
6391 43.6201
6421 54.2893
6451 140.9644
6481 24.3690
6511 19.7132
6541 44.1423
6571 32.7115
6601 -13.9460
6631 83.9323
6661 -9.8153
6691 -43.6115
6721 16.1476
6751 16.8699
6781 -58.7493
6811 -20.4855
6841 -22.9043
6871 -53.4663
6901 -42.9333
6931 -5.1949
6961 44.4435
6991 -55.2074
7021 55.5806
7051 -143.8086
7081 -179.6635
7111 46.3586
7141 -51.1076
7171 -22.3015
7201 36.5242
7231 176.1758
7261 -179.3981
7291 144.3624
7321 174.0507
7351 -172.5051
7381 -167.9230
7411 -163.1489
7441 -155.4255
7471 176.2774
7501 -171.9206
7531 157.9365
7561 -171.2864
7591 165.4746
7621 -149.6850
7651 -175.9014
7681 165.4632
7711 176.2462
7741 153.4666
7771 162.2381
7801 -173.6722
7831 -168.9389
7861 175.3655
7891 -175.9221
7921 165.2270
7951 -170.0385
7981 137.6525
8011 -160.6348
8041 162.1823
8071 157.1782
8101 -179.1068
8131 143.3972
8161 -163.9860
8191 -163.8555
8221 176.0462
8251 175.1001
8281 148.9127
8311 139.9737
8341 -152.8914
8371 159.0751
8401 -178.2421
8431 -169.3499
8461 -176.8454
8491 160.8939
8521 158.1754
8551 155.2343
8581 -176.8150
8611 171.4524
8641 -153.6730
8671 -155.0868
8701 179.0263
8731 -144.9906
8761 -155.2196
8791 148.9410
8821 -160.5782
8851 166.6601
8881 -164.1435
8911 165.6331
8941 153.4844
8971 166.3347
9001 -169.8848
9031 -158.3638
9061 169.4790
9091 -156.6105
9121 152.3686
9151 157.8575
9181 147.6403
9211 -179.6753
9241 162.9234
9271 179.3915
9301 172.9610
9331 164.8063
9361 168.1744
9391 165.0704
9421 42.2201
9451 25.8186
9481 37.0233
9511 -44.6414
9541 -165.2348
9571 -164.0300
9601 137.7762
9631 -136.0840
9661 138.4110
9691 166.6317
9721 -163.9438
9751 -153.4236
9781 158.1753
9811 156.2704
9841 -143.5701
9871 -174.8564
9901 -168.7208
9931 156.7718
9961 -156.9769
9991 -169.3661
10021 178.7937
10051 173.7946
10081 -177.3739
10111 -175.4210
10141 -165.3653
10171 -179.7479
10201 176.1874
10231 179.5386
10261 174.9927
10291 -177.2289
10321 165.5681
10351 -145.0790
10381 -178.0363
10411 -173.0869
10441 -140.3723
10471 176.2235
10501 -148.6757
10531 96.0287
10561 -159.5849
10591 -174.0381
10621 171.7322
10651 -173.9592
10681 -162.6035
10711 -172.0549
10741 -161.6932
10771 155.1141
10801 -173.1898
10831 -167.5742
10861 40.1076
10891 46.2375
10921 -146.7044
10951 -167.4835
10981 170.1326
11011 -175.9225
11041 -179.4512
11071 173.4484
11101 -177.2233
11131 171.9725
11161 168.3689
11191 -166.9315
11221 29.4035
11251 -37.8403
11281 -51.3392
11311 -46.7845
11341 -30.3107
11371 1.5610
11401 22.8008
11431 -160.3569
11461 -177.5814
11491 -133.1402
11521 -154.4507
11551 -178.2077
11581 -164.4282
11611 -171.8406
11641 163.0939
11671 138.3505
11701 165.0720
11731 -176.5552
11761 160.5441
11791 -145.1052
11821 175.2749
11851 160.5714
11881 179.4567
11911 176.0455
11941 -163.2832
11971 -177.4646
12001 179.0593
12031 150.9632
12061 179.9648
12091 -156.8632
12121 166.3688
12151 -155.3647
12181 149.7463
12211 169.4166
12241 -155.1478
12271 -178.4126
12301 177.3032
12331 149.0609
12361 -177.9374
12391 152.1644
12421 153.7252
12451 -151.7522
12481 -47.5877
12511 22.5511
12541 23.1744
12571 -19.6902
12601 7.8650
12631 9.2222
12661 -66.5232
12691 -18.9381
12721 -7.8576
12751 27.2301
12781 153.0239
12811 -179.9215
12841 158.7266
12871 170.7282
12901 162.8202
12931 153.5309
12961 -120.7424
12991 -6.3842
13021 1.2794
13051 -19.7974
13081 37.9373
13111 35.2024
13141 -140.7661
13171 -174.2110
13201 -173.8679
13231 -146.6626
13261 -126.3677
13291 169.0963
13321 170.9723
13351 179.1105
13381 145.6427
13411 -178.2886
13441 148.3864
13471 164.8646
13501 -169.0297
13531 168.3042
13561 172.4357
13591 119.9645
13621 177.4931
13651 167.4245
13681 155.0317
13711 -169.1846
13741 -49.8256
13771 149.4132
13801 -179.4671
13831 -171.9853
13861 -158.5941
13891 167.6303
13921 -155.8350
13951 174.2701
13981 160.8222
14011 -176.2394
14041 167.4646
14071 -175.7601
14101 62.1180
14131 -39.7271
14161 5.3960
14191 153.5015
14221 156.6014
14251 175.6197
14281 150.7884
14311 -166.5855
14341 169.9733
14371 137.1521
14401 157.9361
14431 169.7585
14461 176.0696
14491 153.5690
14521 159.2799
14551 -174.4779
14581 151.8406
14611 155.3030
14641 150.1619
14671 -176.1365
14701 179.7965
14731 159.3228
14761 -178.6469
14791 -161.7458
14821 162.1695
14851 146.1283
14881 158.9296
14911 -170.0921
14941 163.5804
14971 -179.0845
15001 -150.4766
15031 135.4325
15061 31.8066
15091 -61.1240
15121 56.7912
15151 -64.2212
15181 -63.8982
15211 -32.6935
15241 -55.9527
15271 -81.6003
15301 64.4231
15331 98.8350
15361 55.3025
15391 175.3716
15421 -173.5508
15451 -177.3822
15481 177.2113
15511 171.6864
15541 170.7407
15571 145.6977
15601 168.4126
15631 161.3977
15661 -178.3636
15691 177.5595
15721 141.7060
15751 -177.5282
15781 165.3065
15811 -178.6094
15841 170.3887
15871 -175.7914
15901 142.3312
15931 168.7589
15961 -160.9815
15991 179.7524
16021 135.5708
16051 167.2283
16081 -168.3829
16111 147.6877
16141 -165.3910
16171 169.3993
16201 -162.2442
16231 -167.5523
16261 140.3935
16291 -179.8191
16321 -135.2295
16351 165.2081
16381 -157.2956
16411 -143.9640
16441 -151.9456
16471 117.6235
16501 55.8502
16531 21.9292
16561 173.6142
16591 -162.1527
16621 54.5154
16651 -109.6419
16681 157.4973
16711 -37.5962
16741 -22.7264
16771 -25.3573
16801 138.5236
16831 34.5316
16861 34.2681
16891 -27.9668
16921 -63.3397
16951 -41.2477
16981 51.6412
17011 66.4001
17041 53.6703
17071 -37.0598
17101 153.1483
17131 -155.1960
17161 -154.9296
17191 -136.6125
17221 173.3475
17251 150.8108
17281 -173.8401
17311 -171.7455
17341 177.3782
17371 168.7890
17401 15.3106
17431 -23.8934
17461 -36.9370
17491 108.4547
17521 -11.6810
17551 -36.8089
17581 40.8089
17611 -33.0879
17641 -31.5292
17671 35.5659
17701 9.8651
17731 48.3863
17761 -26.0830
17791 49.1609
17821 -65.2167
17851 -42.4111
17881 41.0219
17911 -28.1023
17941 -1.8977
17971 42.6379
18001 158.2613
18031 179.6819
18061 176.8473
18091 -160.4333
18121 163.6548
18151 -34.8988
18181 -20.6005
18211 -19.3431
18241 -36.9627
18271 -19.7744
18301 -7.9357
18331 34.8435
18361 -178.4692
18391 -174.6552
18421 163.3038
18451 160.9397
18481 179.5875
18511 170.2577
18541 -19.9003
18571 -171.2751
18601 157.8273
18631 159.0284
18661 178.9145
18691 176.0097
18721 -177.7768
18751 164.5220
18781 176.6528
18811 174.1745
18841 150.8606
18871 148.8435
18901 164.5006
18931 -35.3786
18961 19.8317
18991 16.9896
19021 -1.0575
19051 25.4648
19081 -33.7299
19111 44.6934
19141 98.9860
19171 58.1447
19201 -23.5997
19231 -28.5715
19261 140.1399
19291 22.3491
19321 -23.1730
19351 -10.2847
19381 47.7111
19411 38.2418
19441 -47.6956
19471 -32.5180
19501 -171.7850
19531 174.6039
19561 -166.4806
19591 -169.6191
19621 157.8280
19651 158.1387
19681 -173.9266
19711 159.6595
19741 167.4819
19771 147.2057
19801 174.0574
19831 -141.3663
19861 -174.6536
19891 174.5811
19921 -170.8833
19951 -176.5771
19981 -49.4219
20011 161.3977
20041 116.1999
20071 -151.1516
20101 176.4551
20131 166.2599
20161 -171.0004
20191 176.7653
20221 158.1196
20251 -55.7450
20281 -167.6244
20311 -52.9365
20341 1.5695
20371 -72.2224
20401 -0.3211
20431 -6.0537
20461 -47.2576
20491 -3.0175
20521 -48.4588
20551 -7.4754
20581 -48.7620
20611 48.7200
20641 -1.5665
20671 23.8201
20701 -179.1668
20731 132.6001
20761 42.9645
20791 -163.1792
20821 163.9905
20851 -171.6350
20881 -159.6001
20911 -178.1458
20941 -72.1171
20971 -153.3051
21001 170.8483
21031 -164.1523
21061 166.3441
21091 -146.9746
21121 177.0188
21151 173.2735
21181 91.1770
21211 -177.2849
21241 152.9520
21271 -166.7770
21301 -169.2547
21331 -175.2827
21361 -176.3039
21391 153.7762
21421 -118.9052
21451 -32.5960
21481 -27.6842
21511 -24.4036
21541 2.8480
21571 -7.2131
21601 -49.0250
21631 -16.3668
21661 36.0743
21691 -150.2939
21721 63.8869
21751 -178.6707
21781 -149.2734
21811 136.1629
21841 -157.3367
21871 -173.8903
21901 -67.7271
21931 48.6324
21961 -41.3001
21991 146.8219
22021 -170.8776
22051 -132.6532
22081 155.1972
22111 149.9830
22141 -166.9799
22171 175.1611
22201 -174.2485
22231 167.9075
22261 -165.5334
22291 147.3574
22321 151.3873
22351 -172.0787
22381 -177.3890
22411 135.6911
22441 172.0363
22471 149.0191
22501 -178.9961
22531 179.1674
22561 176.6320
22591 -168.8797
22621 172.8758
22651 169.6406
22681 164.5153
22711 167.7148
22741 -167.4605
22771 -156.2402
22801 -175.8908
22831 -154.8875
22861 154.6872
22891 -171.5738
22921 164.5723
22951 -172.5022
22981 -158.6468
23011 177.6998
23041 -174.1587
23071 176.2146
23101 -173.3275
23131 178.6466
23161 -163.5109
23191 -16.4101
23221 3.0128
23251 -85.0750
23281 -28.3081
23311 -45.3765
23341 10.7006
23371 32.7401
23401 -31.6249
23431 161.9853
23461 -178.8311
23491 174.7131
23521 157.3374
23551 169.3282
23581 137.6525
23611 149.0243
23641 177.0755
23671 154.4430
23701 -179.3922
23731 159.7567
23761 142.1991
23791 -154.2903
23821 -162.1607
23851 -162.6371
23881 159.3402
23911 167.0205
23941 -150.7007
23971 -170.8686
24001 -148.2276
24031 -176.8631
24061 174.8293
24091 165.4785
24121 -167.6293
24151 76.3339
24181 177.8428
24211 -138.6342
24241 157.4167
24271 25.9243
24301 -69.3971
24331 -144.0152
24361 178.9428
24391 -178.1806
24421 169.9872
24451 170.5223
24481 174.2915
24511 -170.7551
24541 -157.8601
24571 137.2717
24601 -167.1280
24631 -165.7131
24661 -167.6769
24691 -167.2256
24721 -118.9744
24751 52.3966
24781 -152.2960
24811 149.4850
24841 160.4614
24871 -161.6171
24901 176.8131
24931 -170.4216
24961 147.5815
24991 174.4003
25021 164.1777
25051 160.7083
25081 -151.0666
25111 -169.5305
25141 178.7917
25171 -118.3394
25201 175.6628
25231 -39.9482
25261 25.2504
25291 2.7656
25321 -29.5713
25351 -51.9345
25381 31.5867
25411 -19.2776
25441 -28.3911
25471 -17.7107
25501 -16.3721
25531 -11.9678
25561 80.8879
25591 48.4800
25621 -38.2200
25651 -28.1406
25681 -42.4127
25711 -37.3595
25741 -25.6962
25771 -22.1140
25801 35.0025
25831 -49.5632
25861 -32.0733
25891 46.1351
25921 39.2264
25951 -43.8694
25981 64.3950
26011 -25.5478
26041 -16.1004
26071 -58.8840
26101 -58.1849
26131 -36.7572
26161 43.4938
26191 15.0120
26221 -152.1762
26251 -136.0055
26281 -153.8694
26311 163.4203
26341 170.2483
26371 -167.3651
26401 177.2926
26431 -16.8078
26461 -65.7841
26491 -25.2947
26521 7.4913
26551 -13.4302
26581 18.8928
26611 10.3085
26641 -46.4403
26671 173.7801
26701 -169.1493
26731 -178.2590
26761 176.3668
26791 -166.4898
26821 144.1306
26851 -131.8762
26881 -156.9260
26911 175.4730
26941 -160.5945
26971 48.9556
27001 74.3159
27031 73.9736
27061 -44.3410
27091 170.4805
27121 -168.8769
27151 173.7928
27181 -176.5393
27211 157.4225
27241 140.3586
27271 -171.6167
27301 167.8774
27331 150.9952
27361 -41.8328
27391 -39.1872
27421 -28.8214
27451 45.0732
27481 25.8335
27511 16.0708
27541 166.0466
27571 -129.4521
27601 -153.6800
27631 -156.4778
27661 149.9111
27691 147.9686
27721 -167.0752
27751 169.8589
27781 -162.1254
27811 -150.4954
27841 173.1319
27871 148.9712
27901 -175.8162
27931 -165.9499
27961 159.3913
27991 174.9931
28021 -156.5443
28051 166.7900
28081 -168.4648
28111 120.9740
28141 -26.3238
28171 172.0535
28201 159.4501
28231 133.7327
28261 169.4090
28291 -179.2655
28321 176.7960
28351 173.5986
28381 167.0283
28411 178.6845
28441 -170.9490
28471 -41.8375
28501 -36.6840
28531 -164.1637
28561 -36.2869
28591 -45.5451
28621 -174.2714
28651 -43.6576
28681 126.9706
28711 21.0882
28741 -38.9909
28771 -18.1991
28801 -152.6334
28831 -161.9948
28861 158.7849
28891 156.4535
28921 172.9854
28951 -174.2457
28981 -172.5419
29011 -140.1113
29041 16.9133
29071 37.8723
29101 176.8999
29131 141.7591
29161 172.5715
29191 173.3137
29221 -27.2720
29251 24.0115
29281 26.1943
29311 179.8125
29341 167.3669
29371 173.1414
29401 -173.1555
29431 160.3802
29461 176.4396
29491 170.2098
29521 126.3867
29551 -177.0863
29581 -171.9771
29611 -169.0965
29641 91.4530
29671 163.0487
29701 153.0251
29731 30.8788
29761 4.2303
29791 -57.7888
29821 149.8260
29851 31.5428
29881 5.5475
29911 18.0425
29941 -52.3288
29971 17.0652
1 179.7530
